"110年07月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","5,491,605","412,010,660","76.30","76.60","73.30","74.00","-2.10","3,600",
"110/07/02","8,666,832","661,448,682","74.00","77.70","73.70","77.70","+3.70","5,748",
"110/07/05","17,661,404","1,474,241,708","79.90","85.40","78.50","85.40","+7.70","7,977",
"110/07/06","36,527,077","3,080,366,088","85.90","86.80","81.10","83.50","-1.90","18,814",
"110/07/07","24,745,938","2,244,193,103","85.20","91.80","84.80","91.80","+8.30","11,346",
"110/07/08","52,940,888","5,039,180,167","91.90","99.20","90.00","97.10","+5.30","30,254",
"110/07/09","39,128,575","4,060,869,019","97.10","106.50","95.70","106.50","+9.40","20,005",
"110/07/12","42,247,185","4,694,282,242","107.50","116.00","106.50","110.50","+4.00","26,073",
"110/07/13","27,564,982","3,119,103,034","115.00","118.50","108.50","111.00","+0.50","17,833",
"110/07/14","17,099,411","1,911,780,993","113.00","115.50","106.50","114.00","+3.00","11,090",
"110/07/15","5,866,385","630,811,653","110.50","110.50","103.50","109.00","-5.00","4,640",
"110/07/16","5,111,258","556,826,699","108.00","112.00","107.00","109.00"," 0.00","3,181",
"110/07/19","6,739,945","765,207,134","109.00","118.00","109.00","118.00","+9.00","4,733",
"110/07/20","6,065,185","684,579,923","116.00","116.50","110.00","111.50","-6.50","4,062",
"110/07/21","4,377,925","479,683,981","112.00","112.50","106.50","110.00","-1.50","3,111",
"110/07/22","7,935,009","925,135,352","113.00","121.00","111.50","118.50","+8.50","5,846",
"110/07/23","5,411,352","610,315,389","117.00","117.00","109.00","112.50","-6.00","4,158",
"110/07/26","6,917,797","825,241,272","114.50","123.00","114.50","121.50","+9.00","5,229",
"110/07/27","6,237,307","738,067,893","120.00","122.00","115.00","116.50","X0.00","4,556",
"110/07/28","7,277,040","772,246,435","113.50","113.50","105.00","105.00","-11.50","5,216",
"110/07/29","20,181,581","2,166,547,768","108.50","111.50","101.50","108.00","+3.00","12,072",
"110/07/30","19,882,687","2,234,138,773","107.00","118.00","105.00","112.50","+4.50","12,035",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"


