"109年04月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","966,797","35,227,941","36.30","36.70","36.00","36.65","+0.35","646",
"109/04/06","2,604,453","96,713,455","37.00","37.50","36.40","37.45","+0.80","1,525",
"109/04/07","3,254,553","125,928,827","38.35","39.40","38.20","38.80","+1.35","2,042",
"109/04/08","4,307,201","172,861,991","39.10","41.20","38.90","41.20","+2.40","2,750",
"109/04/09","3,160,250","128,621,279","41.25","41.90","40.15","40.35","-0.85","2,249",
"109/04/10","1,380,082","55,111,934","39.85","40.40","39.55","40.05","-0.30","932",
"109/04/13","1,152,075","46,085,829","39.60","40.70","39.35","39.80","-0.25","840",
"109/04/14","1,689,527","68,817,991","40.30","41.15","40.00","41.00","+1.20","1,089",
"109/04/15","2,487,133","102,504,754","41.60","41.80","40.60","41.80","+0.80","1,613",
"109/04/16","1,562,400","65,257,532","41.25","42.40","41.00","41.60","-0.20","1,078",
"109/04/17","3,242,329","137,507,868","42.50","43.20","41.55","42.05","+0.45","1,938",
"109/04/20","1,611,088","68,293,084","42.10","43.00","41.50","43.00","+0.95","1,003",
"109/04/21","3,571,412","152,713,583","43.00","43.85","41.65","41.80","-1.20","2,282",
"109/04/22","1,820,120","76,175,060","41.10","42.80","40.60","42.65","+0.85","1,175",
"109/04/23","10,115,931","451,965,518","43.25","46.20","42.50","45.30","+2.65","6,037",
"109/04/24","9,820,117","420,971,740","43.70","44.00","42.05","42.55","-2.75","6,244",
"109/04/27","3,234,230","138,869,990","42.80","43.45","42.60","42.80","+0.25","1,855",
"109/04/28","2,276,298","97,506,444","43.00","43.35","42.20","42.95","+0.15","1,545",
"109/04/29","2,063,250","88,870,840","43.05","43.35","42.80","43.20","+0.25","1,374",
"109/04/30","2,871,568","124,770,521","43.45","43.80","43.25","43.35","+0.15","1,630",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

