"111年08月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","30,218,717","4,658,960,143","156.00","157.50","152.00","153.00","-3.00","18,171",
"111/08/02","30,195,074","4,517,517,474","149.50","152.50","147.00","151.50","-1.50","17,806",
"111/08/03","23,006,230","3,461,316,814","150.50","153.00","148.50","148.50","-3.00","15,091",
"111/08/04","29,433,240","4,340,078,192","148.50","150.50","143.00","149.00","+0.50","17,515",
"111/08/05","30,158,799","4,731,335,311","152.00","159.50","151.50","159.50","+10.50","18,151",
"111/08/08","24,946,643","3,891,142,714","158.00","158.50","154.00","154.50","-5.00","19,057",
"111/08/09","20,130,123","3,095,608,058","154.50","156.00","151.00","154.50"," 0.00","11,895",
"111/08/10","16,957,858","2,543,783,022","151.50","151.50","149.00","149.00","-5.50","14,195",
"111/08/11","21,270,838","3,303,587,779","154.00","156.50","153.50","155.00","+6.00","12,781",
"111/08/12","49,274,711","8,106,976,335","155.00","170.50","153.50","170.50","+15.50","33,322",
"111/08/15","59,946,116","10,573,163,520","174.50","179.00","173.50","178.00","+7.50","36,772",
"111/08/16","33,239,500","5,892,222,439","178.00","180.50","174.00","175.50","-2.50","27,197",
"111/08/17","25,317,670","4,469,754,144","177.50","179.50","173.00","175.50"," 0.00","15,988",
"111/08/18","60,229,719","11,043,490,259","173.50","193.00","171.00","189.00","+13.50","44,426",
"111/08/19","53,338,175","10,329,594,299","189.50","198.50","189.00","189.50","+0.50","45,816",
"111/08/22","30,718,904","5,853,561,617","188.00","194.50","186.00","186.00","-3.50","21,860",
"111/08/23","32,960,462","6,146,518,760","184.00","191.00","182.00","190.50","+4.50","20,970",
"111/08/24","31,567,651","5,972,823,715","191.00","193.00","186.00","186.00","-4.50","20,191",
"111/08/25","41,802,380","8,165,775,888","190.50","198.00","190.50","195.00","+9.00","27,239",
"111/08/26","41,315,040","8,168,863,668","200.00","203.50","191.00","191.00","-4.00","28,985",
"111/08/29","32,901,326","6,105,275,009","180.00","190.00","179.00","190.00","-1.00","21,781",
"111/08/30","26,347,495","5,002,037,980","192.00","192.50","187.00","188.50","-1.50","17,688",
"111/08/31","18,078,603","3,405,315,828","187.50","191.00","186.00","187.00","-1.50","11,861",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

