"112年01月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","12,209,658","1,766,413,234","142.00","147.50","141.50","147.00","+4.50","7,777",
"112/01/04","9,693,638","1,431,622,039","145.50","150.00","145.00","149.00","+2.00","5,883",
"112/01/05","9,515,986","1,417,178,654","151.00","152.00","146.00","147.00","-2.00","6,449",
"112/01/06","8,948,819","1,340,421,508","147.00","152.00","146.50","151.00","+4.00","5,720",
"112/01/09","15,671,936","2,469,633,370","155.50","161.00","154.00","158.50","+7.50","11,273",
"112/01/10","11,603,337","1,846,021,331","158.50","161.00","157.00","160.00","+1.50","8,894",
"112/01/11","9,395,312","1,493,958,218","161.00","161.50","156.00","161.00","+1.00","6,756",
"112/01/12","6,986,931","1,119,150,069","160.50","161.50","159.00","160.00","-1.00","4,914",
"112/01/13","9,460,141","1,506,466,430","162.50","163.50","156.50","157.50","-2.50","7,005",
"112/01/16","5,603,869","893,621,920","158.50","161.00","157.50","159.50","+2.00","4,276",
"112/01/17","4,108,390","654,917,556","159.50","160.50","158.00","160.00","+0.50","5,232",
"112/01/30","13,515,385","2,265,648,868","166.00","170.50","164.00","168.50","+8.50","11,919",
"112/01/31","7,807,515","1,317,311,501","167.00","171.00","166.00","169.50","+1.00","7,314",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

