"110年02月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","720,802","1,978,208,400","2,685.00","2,860.00","2,630.00","2,845.00","+230.00","1,147",
"110/02/02","769,472","2,220,184,170","2,870.00","2,945.00","2,800.00","2,875.00","+30.00","1,108",
"110/02/03","344,220","996,558,940","2,910.00","2,940.00","2,855.00","2,900.00","+25.00","613",
"110/02/04","455,567","1,277,457,975","2,865.00","2,880.00","2,745.00","2,755.00","-145.00","801",
"110/02/05","348,326","984,636,185","2,810.00","2,870.00","2,780.00","2,820.00","+65.00","438",
"110/02/17","564,877","1,669,944,785","3,000.00","3,000.00","2,905.00","2,945.00","+125.00","839",
"110/02/18","492,787","1,475,765,735","2,945.00","3,040.00","2,945.00","3,035.00","+90.00","726",
"110/02/19","829,268","2,454,230,255","3,025.00","3,095.00","2,880.00","3,020.00","-15.00","1,096",
"110/02/22","325,059","967,266,768","3,055.00","3,070.00","2,910.00","2,920.00","-100.00","687",
"110/02/23","534,719","1,574,023,086","2,920.00","3,000.00","2,865.00","2,970.00","+50.00","607",
"110/02/24","448,111","1,322,196,945","2,910.00","3,010.00","2,900.00","2,945.00","-25.00","419",
"110/02/25","334,725","987,606,280","3,010.00","3,035.00","2,870.00","2,945.00"," 0.00","523",
"110/02/26","886,773","2,427,888,635","2,845.00","2,895.00","2,660.00","2,680.00","-265.00","1,822",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

