"108年02月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","490,719","231,769,558","463.00","487.00","458.00","485.50","+31.50","432",
"108/02/12","301,253","149,592,994","490.00","509.00","480.00","498.00","+12.50","293",
"108/02/13","345,267","173,711,250","498.00","510.00","498.00","501.00","+3.00","312",
"108/02/14","254,236","127,544,876","500.00","515.00","493.50","493.50","-7.50","192",
"108/02/15","596,237","295,991,722","493.50","498.50","477.00","488.00","-5.50","105",
"108/02/18","280,243","135,092,909","488.00","490.00","478.00","480.00","-8.00","198",
"108/02/19","563,042","278,162,042","483.00","505.00","483.00","499.00","+19.00","273",
"108/02/20","381,236","190,359,432","499.00","514.00","485.00","491.00","-8.00","348",
"108/02/21","223,520","111,480,460","495.50","504.00","492.00","501.00","+10.00","209",
"108/02/22","103,140","50,394,540","501.00","501.00","482.00","484.50","-16.50","106",
"108/02/25","340,389","169,554,223","493.00","510.00","484.50","510.00","+25.50","221",
"108/02/26","190,260","95,552,040","512.00","515.00","498.00","504.00","-6.00","171",
"108/02/27","621,845","331,905,750","504.00","554.00","486.00","554.00","+50.00","556",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

