"108年12月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","442,060","394,820,240","905.00","908.00","877.00","903.00","+15.00","442",
"108/12/03","450,115","401,006,925","900.00","900.00","885.00","893.00","-10.00","445",
"108/12/04","364,762","330,353,420","892.00","915.00","883.00","915.00","+22.00","371",
"108/12/05","533,795","489,185,885","925.00","933.00","905.00","908.00","-7.00","477",
"108/12/06","1,032,203","965,232,760","920.00","962.00","914.00","920.00","+12.00","1,001",
"108/12/09","417,531","386,690,803","936.00","940.00","911.00","917.00","-3.00","414",
"108/12/10","272,230","247,615,840","918.00","926.00","902.00","904.00","-13.00","274",
"108/12/11","1,097,643","1,034,816,278","930.00","953.00","926.00","951.00","+47.00","1,091",
"108/12/12","1,422,370","1,418,744,501","980.00","1,020.00","978.00","1,000.00","+49.00","1,252",
"108/12/13","993,839","1,000,250,771","989.00","1,035.00","989.00","995.00","-5.00","909",
"108/12/16","733,872","729,038,280","1,005.00","1,005.00","976.00","993.00","-2.00","384",
"108/12/17","646,824","641,378,640","1,000.00","1,010.00","981.00","985.00","-8.00","633",
"108/12/18","409,054","394,550,408","991.00","991.00","951.00","952.00","-33.00","428",
"108/12/19","386,632","368,182,976","960.00","965.00","942.00","948.00","-4.00","396",
"108/12/20","461,463","431,729,978","950.00","950.00","929.00","932.00","-16.00","374",
"108/12/23","296,217","277,750,678","942.00","946.00","933.00","933.00","+1.00","294",
"108/12/24","299,458","280,331,734","937.00","943.00","926.00","926.00","-7.00","234",
"108/12/25","231,110","215,724,960","932.00","941.00","926.00","935.00","+9.00","236",
"108/12/26","312,645","294,189,720","944.00","954.00","935.00","935.00"," 0.00","310",
"108/12/27","270,514","255,270,646","943.00","953.00","934.00","936.00","+1.00","272",
"108/12/30","135,166","127,868,534","948.00","949.00","941.00","949.00","+13.00","141",
"108/12/31","414,173","395,016,388","958.00","965.00","944.00","950.00","+1.00","400",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

