"107年12月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","1,384,165","726,572,615","515.00","536.00","503.00","535.00","+47.50","988",
"107/12/04","646,189","330,810,500","523.00","532.00","497.00","500.00","-35.00","636",
"107/12/05","582,289","279,252,662","480.00","492.00","471.00","478.50","-21.50","356",
"107/12/06","350,100","163,584,000","474.00","480.00","452.00","480.00","+1.50","333",
"107/12/07","417,142","197,402,854","480.50","482.00","465.00","465.00","-15.00","368",
"107/12/10","346,005","158,099,292","451.50","474.00","445.50","454.00","-11.00","328",
"107/12/11","390,200","181,142,298","455.00","475.50","450.00","455.00","+1.00","356",
"107/12/12","370,210","176,674,773","461.00","485.00","461.00","480.00","+25.00","354",
"107/12/13","626,921","305,475,134","485.00","496.00","474.50","487.00","+7.00","346",
"107/12/14","294,100","142,401,580","483.00","492.00","474.00","485.50","-1.50","184",
"107/12/17","213,197","103,236,954","480.50","490.50","479.00","481.50","-4.00","158",
"107/12/18","682,630","345,824,200","477.50","528.00","477.50","491.00","+9.50","673",
"107/12/19","548,135","273,390,380","496.00","512.00","489.00","489.00","-2.00","526",
"107/12/20","134,150","64,746,900","482.00","489.00","475.50","476.00","-13.00","122",
"107/12/21","171,032","80,721,087","471.00","478.50","466.00","470.00","-6.00","166",
"107/12/22","4,030","1,891,100","470.00","470.00","468.50","468.50","-1.50","6",
"107/12/24","184,467","86,584,188","468.50","473.00","464.50","466.50","-2.00","169",
"107/12/25","72,025","32,933,000","459.00","462.00","451.00","455.50","-11.00","66",
"107/12/26","212,689","98,139,038","458.00","473.00","445.00","445.00","-10.50","213",
"107/12/27","352,523","164,422,718","462.00","473.50","455.00","469.50","+24.50","351",
"107/12/28","327,329","150,748,712","474.00","475.00","446.00","453.00","-16.50","311",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

