"108年01月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","207,966","96,215,860","460.00","470.50","455.00","463.50","+10.50","212",
"108/01/03","125,053","57,742,141","453.00","468.50","453.00","456.00","-7.50","120",
"108/01/04","239,220","103,579,960","450.00","450.00","420.00","439.00","-17.00","211",
"108/01/07","413,610","182,011,790","447.00","450.50","432.00","439.00"," 0.00","287",
"108/01/08","345,100","154,475,800","441.00","453.00","441.00","445.00","+6.00","290",
"108/01/09","262,368","120,658,516","453.50","470.00","453.50","465.00","+20.00","170",
"108/01/10","551,889","263,238,331","470.00","485.00","465.00","482.50","+17.50","329",
"108/01/11","1,118,307","503,017,922","460.00","460.50","436.00","445.00","-37.50","1,081",
"108/01/14","366,021","159,666,261","447.00","452.50","426.00","444.00","-1.00","365",
"108/01/15","595,488","263,428,756","440.00","451.50","432.00","440.00","-4.00","588",
"108/01/16","496,191","218,807,394","445.00","449.00","431.50","434.00","-6.00","482",
"108/01/17","330,224","142,963,044","440.00","445.00","427.00","430.50","-3.50","320",
"108/01/18","349,446","148,274,880","433.50","436.00","420.00","420.00","-10.50","350",
"108/01/21","336,463","151,590,906","424.00","462.00","424.00","462.00","+42.00","307",
"108/01/22","846,492","394,251,594","483.00","485.00","450.50","460.00","-2.00","729",
"108/01/23","612,307","297,430,167","463.00","498.00","462.00","482.00","+22.00","596",
"108/01/24","795,558","390,963,862","484.00","505.00","476.00","491.50","+9.50","750",
"108/01/25","475,461","239,258,546","491.50","517.00","488.50","488.50","-3.00","473",
"108/01/28","450,313","215,564,110","495.00","504.00","465.00","468.00","-20.50","431",
"108/01/29","601,166","267,075,868","460.00","460.50","436.00","443.50","-24.50","591",
"108/01/30","306,699","138,845,050","451.50","455.50","450.00","454.00","+10.50","294",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

