"108年03月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","600,322","331,649,066","550.00","569.00","540.00","556.00","+2.00","441",
"108/03/05","721,255","406,634,155","556.00","583.00","550.00","550.00","-6.00","286",
"108/03/06","234,355","129,375,185","569.00","569.00","541.00","542.00","-8.00","237",
"108/03/07","205,012","112,534,456","554.00","561.00","538.00","541.00","-1.00","201",
"108/03/08","104,169","55,633,584","539.00","541.00","528.00","534.00","-7.00","112",
"108/03/11","347,302","179,278,342","522.00","533.00","507.00","517.00","-17.00","312",
"108/03/12","243,271","126,316,107","521.00","532.00","506.00","512.00","-5.00","164",
"108/03/13","295,860","148,606,700","512.00","521.00","495.00","498.00","-14.00","306",
"108/03/14","274,075","138,113,300","510.00","515.00","498.50","500.00","+2.00","194",
"108/03/15","289,170","150,195,380","506.00","530.00","504.00","516.00","+16.00","293",
"108/03/18","762,108","377,771,756","516.00","516.00","485.00","505.00","-11.00","569",
"108/03/19","458,176","229,950,176","500.00","512.00","495.00","497.50","-7.50","322",
"108/03/20","409,215","203,318,887","496.50","512.00","485.50","488.00","-9.50","371",
"108/03/21","455,193","217,671,315","484.00","486.00","468.50","479.00","-9.00","457",
"108/03/22","1,215,361","563,715,165","479.00","482.00","454.00","460.00","-19.00","1,071",
"108/03/25","885,155","393,045,045","447.50","451.00","436.00","439.00","-21.00","775",
"108/03/26","528,409","237,833,686","448.00","454.50","441.50","450.00","+11.00","508",
"108/03/27","418,241","188,789,828","458.00","460.00","444.00","444.00","-6.00","416",
"108/03/28","266,193","119,071,910","439.00","458.00","439.00","458.00","+14.00","268",
"108/03/29","344,167","158,464,155","459.00","465.00","456.00","460.00","+2.00","316",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

