"110年03月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","1,066,303","79,894,535","76.70","76.80","73.60","74.10","-2.40","810",
"110/03/03","733,158","53,969,547","74.10","74.50","72.50","74.00","-0.10","617",
"110/03/04","866,281","63,129,233","74.00","74.40","72.10","72.70","-1.30","646",
"110/03/05","554,736","40,827,341","72.60","74.10","72.40","73.60","+0.90","464",
"110/03/08","475,142","34,808,625","73.80","74.10","72.60","72.80","-0.80","378",
"110/03/09","611,837","44,560,174","73.00","73.60","72.10","72.80"," 0.00","427",
"110/03/10","412,883","30,158,121","73.60","73.70","72.80","72.80"," 0.00","322",
"110/03/11","1,863,556","141,493,083","76.00","77.60","74.50","75.00","+2.20","1,407",
"110/03/12","637,504","47,536,867","75.00","75.30","73.70","74.40","-0.60","469",
"110/03/15","459,938","33,981,920","74.30","74.40","73.50","73.90","-0.50","377",
"110/03/16","708,234","52,210,489","74.00","74.80","72.90","73.50","-0.40","540",
"110/03/17","428,376","31,708,965","73.20","74.70","73.20","74.00","+0.50","344",
"110/03/18","374,220","27,702,837","74.10","74.60","73.70","74.00"," 0.00","315",
"110/03/19","518,316","38,099,756","74.00","74.10","73.10","73.20","-0.80","336",
"110/03/22","640,537","46,420,024","73.10","73.20","72.10","72.70","-0.50","497",
"110/03/23","476,018","34,919,129","73.00","74.00","72.70","73.30","+0.60","376",
"110/03/24","1,657,326","124,587,165","73.40","76.30","73.30","75.90","+2.60","1,254",
"110/03/25","1,075,514","81,662,184","76.70","77.20","74.60","75.10","-0.80","795",
"110/03/26","402,525","30,180,601","75.80","75.80","74.60","74.80","-0.30","308",
"110/03/29","1,310,643","99,541,167","75.50","76.70","75.00","76.00","+1.20","805",
"110/03/30","1,075,459","82,337,443","77.30","77.60","75.70","76.50","+0.50","780",
"110/03/31","2,066,317","160,199,556","77.00","78.60","76.60","77.70","+1.20","1,382",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

