"111年03月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","22,328,823","2,503,386,099","115.50","115.50","108.00","114.00","+2.50","14,464",
"111/03/02","27,737,802","3,262,502,265","113.50","122.50","112.00","118.00","+4.00","18,765",
"111/03/03","13,596,915","1,589,808,916","118.00","119.50","114.50","115.50","-2.50","9,234",
"111/03/04","10,936,098","1,259,888,678","114.00","119.00","112.50","112.50","-3.00","9,028",
"111/03/07","10,631,145","1,147,438,416","111.00","112.50","104.50","106.00","-6.50","9,329",
"111/03/08","9,793,491","1,032,188,151","105.00","109.00","101.50","101.50","-4.50","6,783",
"111/03/09","6,808,449","710,859,874","104.00","107.50","102.00","103.00","+1.50","4,406",
"111/03/10","8,314,276","889,834,576","106.00","109.50","104.50","107.00","+4.00","5,125",
"111/03/11","6,564,619","673,967,798","104.00","105.50","101.00","102.50","-4.50","4,393",
"111/03/14","7,255,497","724,465,480","102.00","103.00","97.60","101.50","-1.00","4,985",
"111/03/15","5,428,923","550,663,511","102.50","104.00","99.70","99.70","-1.80","3,573",
"111/03/16","3,287,203","329,126,705","102.50","102.50","98.50","99.00","-0.70","2,313",
"111/03/17","8,884,482","947,445,860","102.00","108.50","101.50","108.50","+9.50","4,217",
"111/03/18","21,500,324","2,403,824,858","109.50","115.50","107.00","114.00","+5.50","13,791",
"111/03/21","18,370,022","2,154,602,738","116.00","120.00","114.00","117.00","+3.00","11,563",
"111/03/22","7,185,992","833,688,881","115.50","118.00","114.00","117.50","+0.50","4,804",
"111/03/23","14,177,186","1,585,396,608","114.50","115.00","109.00","112.00","-5.50","8,618",
"111/03/24","15,478,208","1,801,133,161","111.00","121.00","110.50","121.00","+9.00","9,777",
"111/03/25","40,297,703","5,051,718,577","125.00","130.50","121.00","124.50","+3.50","24,975",
"111/03/28","25,364,298","3,201,396,556","126.00","129.50","123.00","125.00","+0.50","16,611",
"111/03/29","41,567,096","5,522,435,117","124.00","137.50","123.50","133.00","+8.00","23,197",
"111/03/30","20,047,330","2,704,474,715","133.50","137.50","133.00","133.50","+0.50","12,837",
"111/03/31","20,287,851","2,707,968,567","135.50","137.50","128.50","135.50","+2.00","13,402",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

