"110年01月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","363,175","28,997,529","80.30","80.30","79.60","79.90","-0.10","303",
"110/01/05","379,110","30,374,333","79.90","80.70","79.60","80.00","+0.10","310",
"110/01/06","668,406","52,973,712","80.00","80.30","78.50","78.60","-1.40","508",
"110/01/07","291,718","23,043,919","78.70","79.30","78.70","79.20","+0.60","204",
"110/01/08","503,700","39,636,600","79.20","79.30","78.50","79.20"," 0.00","397",
"110/01/11","697,938","54,542,881","79.20","79.20","77.50","78.80","-0.40","564",
"110/01/12","621,435","49,367,746","78.80","80.40","78.50","78.80"," 0.00","490",
"110/01/13","845,735","65,919,742","79.00","79.60","77.60","77.60","-1.20","726",
"110/01/14","627,328","48,608,845","77.30","77.90","77.10","77.10","-0.50","461",
"110/01/15","1,403,759","105,836,804","77.20","77.20","74.20","74.20","-2.90","1,020",
"110/01/18","897,453","67,630,356","74.20","76.40","74.10","75.30","+1.10","660",
"110/01/19","788,931","58,515,881","75.50","75.60","73.50","73.60","-1.70","636",
"110/01/20","1,139,918","82,070,857","73.60","74.00","71.30","71.40","-2.20","747",
"110/01/21","1,335,271","94,103,819","72.10","72.50","69.50","69.80","-1.60","1,029",
"110/01/22","1,136,812","79,375,465","70.10","71.50","68.90","69.20","-0.60","846",
"110/01/25","942,846","66,272,207","69.50","71.30","68.80","70.70","+1.50","705",
"110/01/26","668,847","47,175,122","71.10","71.70","69.80","70.40","-0.30","523",
"110/01/27","474,416","33,168,828","70.20","70.60","69.40","69.80","-0.60","363",
"110/01/28","474,189","32,665,794","69.00","69.70","68.30","68.40","-1.40","408",
"110/01/29","651,036","44,210,271","68.70","68.90","67.30","67.50","-0.90","519",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

