"110年07月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","7,451,999","763,366,072","102.50","105.50","99.00","105.00","+3.50","4,617",
"110/07/02","5,454,791","566,168,171","106.50","108.50","101.00","102.50","-2.50","3,494",
"110/07/05","4,319,637","452,117,641","103.00","107.00","101.50","105.00","+2.50","2,636",
"110/07/06","3,655,119","393,347,851","107.50","109.00","106.50","107.00","+2.00","2,366",
"110/07/07","4,187,624","440,348,372","106.50","108.00","102.00","107.50","X0.00","3,113",
"110/07/08","2,315,543","245,073,363","108.00","109.00","104.00","104.00","-3.50","1,909",
"110/07/09","4,980,829","555,409,764","103.50","114.00","103.00","114.00","+10.00","2,566",
"110/07/12","17,702,063","2,148,700,151","123.50","125.00","116.00","122.00","+8.00","9,688",
"110/07/13","12,426,731","1,567,476,690","122.00","133.00","119.00","127.00","+5.00","7,668",
"110/07/14","6,854,167","876,811,805","126.00","132.00","123.50","128.50","+1.50","4,634",
"110/07/15","8,316,528","1,072,877,890","128.50","135.00","124.00","127.50","-1.00","5,589",
"110/07/16","7,082,565","922,485,214","127.50","134.50","126.00","134.50","+7.00","4,399",
"110/07/19","10,870,110","1,537,684,740","134.50","147.50","133.50","147.50","+13.00","6,392",
"110/07/20","19,322,848","2,849,208,108","151.00","153.00","140.00","140.50","-7.00","12,936",
"110/07/21","11,364,878","1,691,483,238","142.50","154.50","140.00","154.50","+14.00","7,062",
"110/07/22","12,300,215","1,847,311,676","154.50","157.50","145.50","152.00","-2.50","8,128",
"110/07/23","6,830,891","1,015,342,993","153.00","154.50","144.50","146.00","-6.00","4,658",
"110/07/26","5,429,400","812,128,179","148.00","153.00","143.00","153.00","+7.00","3,722",
"110/07/27","3,997,544","600,807,887","152.00","153.50","147.00","148.50","-4.50","2,731",
"110/07/28","6,794,657","975,776,677","147.00","149.50","138.00","144.00","-4.50","4,226",
"110/07/29","4,664,975","683,360,229","144.50","151.00","141.00","150.50","+6.50","3,111",
"110/07/30","4,151,852","606,444,376","146.50","152.00","141.50","146.50","-4.00","3,119",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

