"110年09月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","1,050,228","111,963,277","107.50","108.50","105.50","106.50","-1.00","834",
"110/09/02","1,637,793","171,445,685","106.50","109.00","102.00","102.50","-4.00","1,346",
"110/09/03","1,877,947","198,149,386","104.50","107.00","103.00","105.50","+3.00","1,300",
"110/09/06","1,556,101","159,512,465","105.00","105.50","101.00","102.00","-3.50","1,143",
"110/09/07","1,105,946","114,720,024","102.50","105.00","102.00","105.00","+3.00","860",
"110/09/08","1,414,153","143,550,367","105.00","106.00","99.70","100.00","-5.00","1,130",
"110/09/09","1,205,704","122,742,961","100.50","104.00","99.60","102.00","+2.00","870",
"110/09/10","1,148,426","118,728,829","104.00","105.50","101.00","103.00","+1.00","804",
"110/09/13","1,508,627","151,932,504","101.00","103.00","99.90","101.00","-2.00","1,000",
"110/09/14","1,355,872","138,821,021","103.00","103.50","100.50","102.00","+1.00","799",
"110/09/15","1,094,397","110,082,155","102.50","103.00","99.40","101.00","-1.00","792",
"110/09/16","1,408,323","142,292,370","102.50","102.50","99.90","101.00"," 0.00","941",
"110/09/17","1,038,422","105,166,262","102.00","102.50","100.00","102.00","+1.00","664",
"110/09/22","2,115,496","207,462,899","100.00","102.00","96.10","97.50","-4.50","1,661",
"110/09/23","1,208,439","119,694,427","98.80","100.00","97.70","98.80","+1.30","947",
"110/09/24","930,045","92,954,388","100.00","101.50","98.40","100.00","+1.20","676",
"110/09/27","4,876,538","500,296,157","100.50","105.00","99.50","102.00","+2.00","3,027",
"110/09/28","5,604,926","583,523,838","103.50","105.50","103.00","104.00","+2.00","3,266",
"110/09/29","2,746,250","278,260,046","103.50","103.50","100.00","100.50","-3.50","2,055",
"110/09/30","5,122,340","536,824,417","101.00","109.00","99.60","108.00","+7.50","3,559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

