"111年08月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","3,282,894","458,666,524","142.00","142.50","138.00","138.00","-3.50","2,512",
"111/08/02","7,540,533","1,029,875,560","135.50","141.50","132.50","133.00","-5.00","5,264",
"111/08/03","4,348,873","583,663,150","134.50","136.00","132.50","133.50","+0.50","3,157",
"111/08/04","5,308,216","711,772,431","132.00","137.50","130.50","135.00","X0.00","3,731",
"111/08/05","5,043,123","705,061,252","136.00","142.00","136.00","142.00","+7.00","3,748",
"111/08/08","6,382,694","910,655,580","143.00","144.50","140.00","143.00","+1.00","4,426",
"111/08/09","4,592,147","653,945,261","144.00","145.00","140.50","141.50","-1.50","3,167",
"111/08/10","9,171,771","1,335,291,024","142.50","148.00","142.00","148.00","+6.50","6,463",
"111/08/11","9,011,253","1,300,465,963","148.00","148.00","142.00","143.00","-5.00","6,787",
"111/08/12","4,500,510","642,684,988","142.00","145.00","141.00","145.00","+2.00","3,218",
"111/08/15","6,845,933","995,089,743","144.00","148.00","141.00","147.00","+2.00","4,724",
"111/08/16","23,302,162","3,662,856,443","148.00","161.50","147.50","161.50","+14.50","14,069",
"111/08/17","55,288,146","9,142,756,769","162.00","171.00","160.00","168.00","+6.50","33,633",
"111/08/18","31,859,528","5,626,690,310","168.00","184.50","167.00","184.50","+16.50","19,142",
"111/08/19","47,457,154","8,857,378,622","187.00","193.00","180.50","184.50"," 0.00","29,604",
"111/08/22","31,909,215","5,917,081,515","186.50","193.00","179.00","180.00","-4.50","20,905",
"111/08/23","22,939,201","4,057,463,667","179.00","184.00","173.00","176.00","-4.00","15,488",
"111/08/24","21,871,641","3,886,215,506","177.50","182.00","173.50","174.00","-2.00","15,417",
"111/08/25","18,018,921","3,153,613,968","175.00","178.00","172.50","175.50","+1.50","12,458",
"111/08/26","38,035,954","6,920,015,325","176.50","190.50","175.00","176.00","+0.50","25,134",
"111/08/29","14,515,161","2,482,189,678","171.00","175.00","167.00","169.50","-6.50","10,009",
"111/08/30","11,736,134","2,021,328,364","170.00","175.00","168.00","174.00","+4.50","11,076",
"111/08/31","23,315,277","4,132,779,056","174.00","182.50","173.00","173.50","-0.50","16,053",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

