"111年04月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","607,043","564,163,620","926.00","938.00","919.00","924.00","-7.00","512",
"111/04/06","641,707","584,442,659","907.00","932.00","905.00","910.00","-14.00","687",
"111/04/07","1,142,784","1,062,343,786","918.00","946.00","918.00","921.00","+11.00","987",
"111/04/08","852,085","788,735,507","923.00","940.00","911.00","920.00","-1.00","662",
"111/04/11","747,512","676,325,373","920.00","925.00","892.00","904.00","-16.00","716",
"111/04/12","363,825","325,543,796","904.00","907.00","890.00","891.00","-13.00","369",
"111/04/13","340,374","306,319,554","900.00","906.00","893.00","900.00","+9.00","391",
"111/04/14","547,281","505,523,092","910.00","935.00","910.00","921.00","+21.00","440",
"111/04/15","245,175","217,542,910","916.00","925.00","870.00","871.00","-50.00","464",
"111/04/18","170,556","148,460,520","849.00","880.00","841.00","870.00","-1.00","256",
"111/04/19","294,563","258,964,827","866.00","895.00","866.00","875.00","+5.00","360",
"111/04/20","547,433","477,662,571","875.00","880.00","869.00","869.00","-6.00","506",
"111/04/21","346,610","301,468,673","876.00","886.00","863.00","865.00","-4.00","359",
"111/04/22","941,187","784,109,708","855.00","855.00","823.00","828.00","-37.00","1,064",
"111/04/25","886,259","713,422,134","801.00","822.00","801.00","805.00","-23.00","998",
"111/04/26","878,145","709,224,783","820.00","835.00","801.00","806.00","+1.00","875",
"111/04/27","1,279,052","1,022,246,675","800.00","810.00","787.00","805.00","-1.00","1,339",
"111/04/28","917,102","741,860,116","802.00","832.00","800.00","806.00","+1.00","1,054",
"111/04/29","424,068","347,042,675","814.00","833.00","806.00","812.00","+6.00","469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

