"110年08月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","437,175","35,829,234","82.10","82.30","81.70","81.90","-0.20","388",
"110/08/03","304,380","24,968,410","81.90","82.30","81.70","82.30","+0.40","251",
"110/08/04","586,980","49,044,374","82.60","84.20","82.50","84.10","+1.80","484",
"110/08/05","327,690","27,636,566","84.10","84.70","83.80","84.30","+0.20","271",
"110/08/06","3,580,210","279,742,782","77.20","79.50","76.50","78.80","-5.50","2,534",
"110/08/09","1,382,925","106,195,174","78.00","78.00","76.00","76.90","-1.90","1,104",
"110/08/10","1,102,216","83,408,020","76.50","76.50","75.10","75.80","-1.10","999",
"110/08/11","639,359","48,754,747","75.80","77.50","75.30","77.10","+1.30","592",
"110/08/12","464,201","35,695,936","76.90","77.00","76.60","77.00","-0.10","275",
"110/08/13","635,595","48,786,712","77.00","77.10","76.50","76.50","-0.50","427",
"110/08/16","1,171,347","88,491,146","76.40","76.40","75.30","75.40","-1.10","723",
"110/08/17","1,437,270","101,696,765","70.40","70.80","69.50","69.50","X0.00","824",
"110/08/18","914,636","62,057,780","69.00","69.00","66.90","68.10","-1.40","720",
"110/08/19","821,596","54,327,796","67.50","67.50","65.50","65.50","-2.60","804",
"110/08/20","747,755","47,923,755","65.30","65.40","63.50","63.90","-1.60","734",
"110/08/23","940,253","59,721,686","63.50","64.90","63.00","64.80","+0.90","784",
"110/08/24","740,149","48,920,236","66.00","66.50","65.40","66.40","+1.60","536",
"110/08/25","1,176,380","81,591,166","67.50","71.20","67.00","70.80","+4.40","865",
"110/08/26","678,008","47,218,281","71.10","71.10","68.80","69.90","-0.90","608",
"110/08/27","323,879","22,684,542","70.40","70.40","69.20","70.30","+0.40","260",
"110/08/30","444,566","31,639,790","71.30","71.50","70.60","71.40","+1.10","366",
"110/08/31","474,779","33,262,171","71.90","71.90","69.50","70.20","-1.20","409",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

