"108年07月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","288,215","24,447,664","85.00","85.10","84.50","84.80","+0.80","204",
"108/07/02","280,038","23,624,099","84.90","84.90","84.10","84.90","+0.10","231",
"108/07/03","397,900","33,624,264","85.00","85.00","84.00","84.50","-0.40","247",
"108/07/04","600,217","50,557,787","84.50","84.60","84.00","84.30","-0.20","364",
"108/07/05","1,145,781","96,917,760","84.30","85.00","84.20","84.90","+0.60","757",
"108/07/08","1,035,931","81,689,633","78.80","79.40","78.70","79.10","X0.00","640",
"108/07/09","450,259","35,443,678","79.40","79.40","78.30","79.10"," 0.00","365",
"108/07/10","385,506","30,272,974","79.10","79.10","78.20","79.00","-0.10","323",
"108/07/11","339,377","26,606,148","79.00","79.00","78.20","78.20","-0.80","312",
"108/07/12","254,502","19,876,751","78.10","78.40","77.90","78.20"," 0.00","202",
"108/07/15","260,962","20,341,318","78.30","78.40","77.70","78.40","+0.20","235",
"108/07/16","188,676","14,695,551","78.40","78.40","77.70","77.70","-0.70","176",
"108/07/17","162,839","12,669,442","77.70","78.00","77.70","78.00","+0.30","158",
"108/07/18","149,134","11,593,352","78.00","78.00","77.50","77.90","-0.10","121",
"108/07/19","131,025","10,221,949","78.30","78.30","77.80","78.20","+0.30","130",
"108/07/22","142,311","11,097,915","78.20","78.20","77.80","78.20"," 0.00","116",
"108/07/23","145,561","11,345,269","78.10","78.20","77.80","78.20"," 0.00","123",
"108/07/24","172,500","13,473,397","78.20","78.30","77.90","78.20"," 0.00","147",
"108/07/25","167,738","13,121,982","78.30","78.30","78.10","78.30","+0.10","142",
"108/07/26","159,749","12,507,096","78.40","78.50","78.10","78.20","-0.10","115",
"108/07/29","142,075","11,113,065","78.30","78.30","78.10","78.30","+0.10","143",
"108/07/30","171,533","13,395,228","78.30","78.30","77.80","78.20","-0.10","143",
"108/07/31","198,853","15,542,088","78.30","78.30","78.00","78.20"," 0.00","173",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

