"110年01月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","341,181","29,603,496","86.80","87.00","86.60","86.80"," 0.00","300",
"110/01/05","345,343","29,974,248","86.80","87.20","86.20","87.10","+0.30","287",
"110/01/06","593,861","51,614,177","87.20","87.50","86.10","86.30","-0.80","476",
"110/01/07","470,769","40,618,146","86.40","86.80","86.00","86.60","+0.30","359",
"110/01/08","322,365","27,900,138","86.60","86.90","86.20","86.60"," 0.00","298",
"110/01/11","643,475","56,027,748","87.00","87.60","86.60","86.80","+0.20","507",
"110/01/12","700,108","60,362,435","87.00","87.20","85.60","85.80","-1.00","567",
"110/01/13","421,677","36,356,287","86.30","86.60","85.80","86.00","+0.20","322",
"110/01/14","508,529","44,021,787","86.10","87.00","85.90","87.00","+1.00","418",
"110/01/15","400,692","34,665,494","87.50","87.50","86.00","86.30","-0.70","323",
"110/01/18","326,094","28,010,005","86.00","86.50","85.00","86.20","-0.10","288",
"110/01/19","522,552","44,987,330","86.00","86.90","85.80","85.80","-0.40","459",
"110/01/20","855,120","72,279,623","85.70","85.70","83.80","83.90","-1.90","717",
"110/01/21","1,492,466","123,968,229","82.80","84.00","82.50","82.90","-1.00","1,168",
"110/01/22","325,714","27,103,364","82.70","83.60","82.70","83.20","+0.30","305",
"110/01/25","309,250","25,655,267","83.70","83.70","82.50","83.10","-0.10","291",
"110/01/26","512,552","42,415,663","83.10","83.10","82.40","82.80","-0.30","384",
"110/01/27","267,431","22,083,296","82.40","82.90","82.40","82.60","-0.20","247",
"110/01/28","513,071","42,098,644","82.00","82.50","81.80","82.00","-0.60","438",
"110/01/29","761,570","61,944,030","82.00","82.20","80.90","81.00","-1.00","683",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

