"109年06月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","346,684","28,352,852","81.30","82.10","81.30","82.10","+1.10","262",
"109/06/02","254,312","20,895,614","82.50","82.50","81.70","82.30","+0.20","189",
"109/06/03","696,506","57,495,640","82.40","82.90","82.10","82.90","+0.60","493",
"109/06/04","388,471","32,209,903","83.10","83.30","82.50","83.00","+0.10","287",
"109/06/05","353,972","29,346,177","83.40","83.40","82.70","83.00"," 0.00","263",
"109/06/08","329,461","27,278,405","83.30","83.30","82.40","83.00"," 0.00","269",
"109/06/09","596,073","49,231,532","82.50","83.10","82.00","83.10","+0.10","356",
"109/06/10","329,553","27,324,684","83.10","83.20","82.60","83.00","-0.10","262",
"109/06/11","589,029","48,197,063","82.70","82.90","81.20","81.30","-1.70","426",
"109/06/12","511,529","40,853,733","79.90","80.60","78.80","80.60","-0.70","391",
"109/06/15","450,477","36,045,702","80.70","80.70","79.50","80.00","-0.60","335",
"109/06/16","267,633","21,700,473","81.80","81.80","80.60","81.40","+1.40","203",
"109/06/17","405,550","32,733,138","81.00","81.10","80.40","81.00","-0.40","336",
"109/06/18","432,250","35,128,323","81.00","82.00","80.50","82.00","+1.00","341",
"109/06/19","382,749","30,918,993","82.00","82.00","80.10","80.10","-1.90","271",
"109/06/22","374,750","30,512,894","81.00","81.80","80.80","81.30","+1.20","321",
"109/06/23","203,400","16,493,378","81.70","81.70","80.70","81.20","-0.10","150",
"109/06/24","225,520","18,310,510","81.20","81.80","80.80","81.30","+0.10","195",
"109/06/29","444,056","35,703,292","80.70","81.00","80.10","80.10","-1.20","378",
"109/06/30","169,913","13,732,959","80.70","81.00","80.60","80.90","+0.80","147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

