"110年04月 1582 信錦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","1,973,103","174,892,113","87.50","89.50","87.40","89.20","+1.70","1,484",
"110/04/06","2,317,730","209,476,128","89.50","91.30","89.50","90.90","+1.70","1,496",
"110/04/07","11,286,107","1,103,343,240","91.00","99.90","91.00","99.90","+9.00","5,834",
"110/04/08","5,549,512","552,899,740","101.00","102.50","97.70","101.00","+1.10","3,570",
"110/04/09","3,024,477","298,680,600","99.70","99.70","98.10","98.40","-2.60","1,962",
"110/04/12","1,991,881","194,533,321","98.40","98.70","96.60","96.80","-1.60","1,570",
"110/04/13","2,205,707","209,360,134","96.80","96.80","93.50","93.70","-3.10","1,700",
"110/04/14","2,279,269","207,836,372","93.70","93.70","89.40","91.10","-2.60","1,789",
"110/04/15","899,977","82,524,403","91.10","92.90","91.10","91.90","+0.80","759",
"110/04/16","661,160","61,335,570","92.20","93.20","92.10","92.90","+1.00","587",
"110/04/19","684,135","63,322,437","93.10","93.50","92.00","92.50","-0.40","581",
"110/04/20","675,346","62,090,586","92.50","92.50","91.60","91.80","-0.70","622",
"110/04/21","742,790","67,707,854","91.80","92.10","90.50","91.00","-0.80","655",
"110/04/22","1,349,054","122,269,181","91.50","92.10","89.60","90.00","-1.00","1,137",
"110/04/23","720,668","64,710,114","90.00","90.60","88.70","90.30","+0.30","602",
"110/04/26","621,903","56,502,179","90.80","91.30","90.00","91.10","+0.80","523",
"110/04/27","673,811","60,961,673","90.90","91.10","90.00","90.40","-0.70","525",
"110/04/28","615,475","55,435,895","90.40","90.40","89.80","90.00","-0.40","460",
"110/04/29","742,193","66,924,441","90.20","91.00","89.80","89.80","-0.20","575",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

