"109年11月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","84,517,485","5,593,973,789","68.90","69.50","65.00","65.20","-3.00","43,691",
"109/11/03","61,612,032","4,084,382,418","66.50","67.70","65.20","66.30","+1.10","31,580",
"109/11/04","67,756,041","4,586,019,453","67.00","68.80","65.90","68.80","+2.50","35,554",
"109/11/05","49,663,173","3,423,672,169","69.20","69.80","67.90","68.80"," 0.00","25,537",
"109/11/06","64,914,747","4,544,395,236","69.30","71.20","68.80","68.80"," 0.00","33,682",
"109/11/09","32,851,773","2,291,146,099","70.50","70.80","69.30","69.50","+0.70","16,382",
"109/11/10","86,121,003","6,144,771,277","69.50","73.10","69.30","71.50","+2.00","40,371",
"109/11/11","83,998,480","6,197,533,751","73.10","74.50","72.40","74.30","+2.80","41,001",
"109/11/12","54,361,418","4,020,042,736","74.90","75.60","72.60","72.60","-1.70","28,113",
"109/11/13","32,764,203","2,389,026,401","73.00","74.20","71.60","74.10","+1.50","17,543",
"109/11/16","31,963,364","2,380,965,632","75.00","75.20","73.80","74.60","+0.50","15,189",
"109/11/17","38,848,391","2,923,119,674","75.00","76.00","74.50","74.60"," 0.00","19,857",
"109/11/18","25,763,757","1,932,998,407","75.00","75.70","74.30","75.50","+0.90","12,987",
"109/11/19","29,308,267","2,211,420,616","75.80","76.40","74.80","74.90","-0.60","14,575",
"109/11/20","22,437,370","1,689,295,868","74.90","75.80","74.60","75.70","+0.80","10,304",
"109/11/23","68,660,224","5,367,542,579","78.00","79.30","76.70","78.70","+3.00","32,781",
"109/11/24","100,707,580","8,293,241,364","80.00","83.90","79.80","82.00","+3.30","53,382",
"109/11/25","72,270,354","6,026,112,732","84.00","85.00","80.60","83.10","+1.10","35,001",
"109/11/26","149,709,362","13,138,826,845","83.70","89.90","83.40","89.60","+6.50","70,421",
"109/11/27","117,243,354","10,606,682,612","90.50","92.40","88.70","90.40","+0.80","58,686",
"109/11/30","184,078,768","16,721,771,813","92.00","93.50","89.90","89.90","-0.50","42,582",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

