"109年12月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","305,573,390","3,241,814,072","10.30","11.00","10.20","10.80","+0.75","41,199",
"109/12/02","250,074,620","2,837,584,712","11.05","11.60","11.00","11.50","+0.70","39,997",
"109/12/03","213,305,037","2,470,109,166","11.80","12.00","11.20","11.45","-0.05","38,488",
"109/12/04","405,423,777","4,904,717,532","11.70","12.50","11.50","12.50","+1.05","60,034",
"109/12/07","419,513,031","5,471,460,603","13.10","13.75","12.30","12.60","+0.10","73,009",
"109/12/08","162,137,377","2,089,340,888","13.15","13.15","12.70","12.80","+0.20","27,792",
"109/12/09","186,910,774","2,438,162,926","13.00","13.40","12.65","13.20","+0.40","34,177",
"109/12/10","209,836,219","2,801,252,316","13.30","13.80","13.00","13.25","+0.05","35,787",
"109/12/11","160,689,211","2,112,409,730","13.40","13.65","12.70","12.95","-0.30","26,039",
"109/12/14","238,893,779","3,202,512,674","13.20","13.70","12.95","13.20","+0.25","36,093",
"109/12/15","134,593,691","1,742,176,792","13.20","13.40","12.65","12.65","-0.55","22,177",
"109/12/16","71,455,588","918,295,398","13.00","13.10","12.70","12.85","+0.20","12,047",
"109/12/17","69,524,964","897,142,810","12.90","13.05","12.70","12.95","+0.10","11,018",
"109/12/18","70,242,026","891,935,263","12.90","12.95","12.55","12.60","-0.35","12,748",
"109/12/21","100,925,026","1,255,520,149","12.60","12.75","12.05","12.55","-0.05","16,557",
"109/12/22","101,681,087","1,290,980,222","12.55","12.95","12.30","12.35","-0.20","17,731",
"109/12/23","59,234,808","734,565,485","12.40","12.60","12.30","12.35"," 0.00","9,610",
"109/12/24","74,966,925","947,465,260","12.45","12.85","12.40","12.60","+0.25","10,443",
"109/12/25","87,853,825","1,131,790,135","12.75","13.05","12.65","12.80","+0.20","14,285",
"109/12/28","132,513,136","1,733,932,764","12.90","13.25","12.85","13.15","+0.35","21,706",
"109/12/29","149,580,708","1,999,398,814","13.45","13.70","13.10","13.25","+0.10","25,565",
"109/12/30","84,242,877","1,082,300,293","13.15","13.20","12.70","12.80","-0.45","17,180",
"109/12/31","117,655,702","1,448,744,922","12.80","12.90","12.10","12.30","-0.50","22,991",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

