"108年06月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","6,522,463","44,968,953","6.90","6.94","6.86","6.90","-0.06","1,806",
"108/06/04","6,784,977","47,313,916","6.89","7.03","6.89","6.97","+0.07","2,022",
"108/06/05","7,518,764","52,486,807","7.05","7.06","6.91","6.91","-0.06","2,137",
"108/06/06","7,097,797","49,056,744","6.92","6.99","6.86","6.88","-0.03","2,039",
"108/06/10","8,321,556","57,126,770","6.91","6.93","6.83","6.83","-0.05","2,210",
"108/06/11","12,242,929","84,437,592","6.85","6.94","6.85","6.87","+0.04","2,736",
"108/06/12","6,887,720","47,328,063","6.90","6.93","6.84","6.84","-0.03","1,721",
"108/06/13","7,508,872","51,113,741","6.83","6.85","6.78","6.79","-0.05","1,829",
"108/06/14","6,412,733","43,549,134","6.82","6.83","6.77","6.79"," 0.00","1,559",
"108/06/17","9,606,727","64,858,679","6.79","6.80","6.71","6.71","-0.08","2,517",
"108/06/18","7,977,694","53,456,779","6.72","6.75","6.68","6.69","-0.02","2,085",
"108/06/19","12,786,984","86,226,787","6.73","6.81","6.71","6.75","+0.06","3,066",
"108/06/20","9,380,761","63,595,785","6.76","6.82","6.72","6.78","+0.03","2,526",
"108/06/21","43,704,792","294,166,466","6.81","6.87","6.69","6.69","-0.09","4,343",
"108/06/24","55,519,045","365,288,518","6.73","6.73","6.50","6.56","-0.13","8,036",
"108/06/25","41,648,437","273,383,288","6.60","6.68","6.51","6.52","-0.04","5,519",
"108/06/26","6,919,868","45,431,418","6.59","6.59","6.53","6.58","+0.06","1,873",
"108/06/27","11,940,754","79,217,169","6.60","6.67","6.58","6.65","+0.07","2,979",
"108/06/28","7,576,168","50,223,205","6.65","6.69","6.60","6.60","-0.05","1,968",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

