"112年02月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","23,261,955","289,710,706","12.15","12.65","12.15","12.50","+0.40","5,253",
"112/02/02","29,127,693","372,520,966","12.55","12.95","12.40","12.85","+0.35","6,137",
"112/02/03","16,727,115","213,215,638","12.90","12.90","12.55","12.80","-0.05","3,291",
"112/02/06","4,930,940","62,095,019","12.75","12.80","12.50","12.50","-0.30","1,874",
"112/02/07","17,304,717","213,326,696","12.50","12.65","12.15","12.35","-0.15","4,062",
"112/02/08","18,784,157","236,254,508","12.45","12.70","12.30","12.60","+0.25","4,261",
"112/02/09","5,174,736","64,809,412","12.50","12.60","12.45","12.50","-0.10","1,704",
"112/02/10","18,676,090","226,605,728","12.40","12.45","12.00","12.05","-0.45","4,451",
"112/02/13","9,992,208","118,957,566","12.05","12.10","11.80","11.85","-0.20","2,305",
"112/02/14","5,186,646","62,736,902","12.05","12.20","12.00","12.10","+0.25","1,806",
"112/02/15","10,748,372","131,337,799","12.15","12.40","12.05","12.15","+0.05","3,150",
"112/02/16","38,912,827","493,423,253","12.25","12.95","12.25","12.95","+0.80","8,324",
"112/02/17","35,037,935","456,932,506","12.85","13.20","12.75","13.05","+0.10","8,828",
"112/02/20","40,881,871","544,813,603","13.15","13.50","13.05","13.40","+0.35","8,734",
"112/02/21","19,703,733","263,631,697","13.45","13.50","13.20","13.35","-0.05","5,308",
"112/02/22","33,862,799","444,214,270","13.20","13.40","13.00","13.10","-0.25","7,346",
"112/02/23","14,660,818","189,972,320","13.15","13.20","12.80","12.85","-0.25","4,165",
"112/02/24","14,005,559","180,338,590","12.95","13.00","12.80","12.80","-0.05","3,109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

