"112年09月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","10,705,279","392,689,411","37.10","37.10","36.40","36.45","-0.50","6,597",
"112/09/04","11,544,455","422,948,738","36.80","37.05","36.35","36.45"," 0.00","5,855",
"112/09/05","7,419,010","268,718,527","36.60","36.80","35.90","36.10","-0.35","4,181",
"112/09/06","5,469,887","199,049,065","36.30","36.55","36.15","36.25","+0.15","3,015",
"112/09/07","4,643,468","168,885,959","36.40","36.65","36.20","36.35","+0.10","2,521",
"112/09/08","5,125,538","185,274,211","36.45","36.60","35.95","35.95","-0.40","2,870",
"112/09/11","8,017,835","284,260,107","36.20","36.40","35.10","35.15","-0.80","4,740",
"112/09/12","6,478,557","226,704,422","35.40","35.40","34.80","34.80","-0.35","3,615",
"112/09/13","5,912,296","204,475,190","34.90","34.95","34.35","34.40","-0.40","3,701",
"112/09/14","4,246,432","147,565,294","34.75","35.00","34.55","34.85","+0.45","2,529",
"112/09/15","7,066,737","247,022,729","34.95","35.25","34.75","35.10","+0.25","3,448",
"112/09/18","3,299,866","114,751,909","35.10","35.10","34.65","34.65","-0.45","2,091",
"112/09/19","8,003,255","275,513,956","34.65","35.05","34.00","34.10","-0.55","4,616",
"112/09/20","10,172,371","346,394,409","34.10","34.65","33.55","34.10"," 0.00","7,912",
"112/09/21","7,721,259","259,856,093","34.20","34.20","33.40","33.45","-0.65","6,337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

