"111年10月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","1,357,419","24,468,846","17.85","18.20","17.85","18.10","-0.10","754",
"111/10/04","1,818,483","33,417,675","18.40","18.55","18.15","18.40","+0.30","942",
"111/10/05","1,674,182","31,188,986","18.70","18.80","18.45","18.50","+0.10","989",
"111/10/06","1,016,325","18,740,012","18.65","18.65","18.30","18.35","-0.15","631",
"111/10/07","1,193,831","21,773,234","18.30","18.40","18.10","18.15","-0.20","1,114",
"111/10/11","2,915,066","50,706,607","17.95","17.95","17.25","17.25","-0.90","1,903",
"111/10/12","4,162,472","70,185,971","17.10","17.20","16.65","16.80","-0.45","3,940",
"111/10/13","5,694,215","92,114,167","16.80","16.80","15.85","15.90","-0.90","2,996",
"111/10/14","2,781,676","45,630,713","16.35","16.55","16.30","16.35","+0.45","1,524",
"111/10/17","2,600,964","41,376,090","16.15","16.30","15.65","16.30","-0.05","1,589",
"111/10/18","1,969,572","32,320,877","16.50","16.60","16.20","16.50","+0.20","1,149",
"111/10/19","2,036,972","33,804,765","16.70","16.80","16.40","16.40","-0.10","990",
"111/10/20","2,567,362","41,635,190","16.35","16.55","15.90","16.55","+0.15","1,129",
"111/10/21","2,036,276","33,250,553","16.40","16.45","16.20","16.20","-0.35","1,004",
"111/10/24","4,647,016","78,244,547","16.45","17.20","16.40","16.75","+0.55","2,079",
"111/10/25","3,278,941","55,120,219","17.05","17.05","16.65","16.65","-0.10","1,404",
"111/10/26","2,117,592","35,110,143","16.65","16.75","16.40","16.50","-0.15","1,036",
"111/10/27","1,725,123","28,920,572","16.50","16.85","16.50","16.85","+0.35","879",
"111/10/28","1,187,150","19,785,926","16.70","16.95","16.45","16.45","-0.40","722",
"111/10/31","1,035,155","17,204,919","16.60","16.70","16.55","16.55","+0.10","586",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

