"109年03月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","3,587,912","35,953,383","9.99","10.15","9.95","10.05","-0.10","861",
"109/03/03","1,825,541","18,602,207","10.25","10.30","10.10","10.10","+0.05","478",
"109/03/04","2,456,055","24,630,598","10.10","10.15","10.00","10.05","-0.05","590",
"109/03/05","1,226,711","12,430,713","10.10","10.20","10.10","10.10","+0.05","428",
"109/03/06","1,241,022","12,457,861","10.10","10.15","10.00","10.05","-0.05","440",
"109/03/09","3,533,624","34,769,319","10.00","10.00","9.69","9.70","-0.35","1,223",
"109/03/10","4,057,874","38,223,977","9.37","9.64","9.25","9.61","-0.09","1,142",
"109/03/11","2,175,753","21,178,788","9.74","9.80","9.60","9.62","+0.01","758",
"109/03/12","4,494,275","41,013,808","9.46","9.48","8.97","9.00","-0.62","1,391",
"109/03/13","5,217,191","42,909,382","8.12","8.60","8.12","8.40","-0.60","1,458",
"109/03/16","2,583,827","21,420,507","8.51","8.57","8.12","8.12","-0.28","883",
"109/03/17","4,073,545","31,624,102","7.65","8.00","7.60","7.66","-0.46","1,307",
"109/03/18","3,096,331","24,096,854","7.85","7.89","7.66","7.69","+0.03","1,061",
"109/03/19","5,461,575","38,559,769","7.54","7.59","6.93","6.97","-0.72","1,789",
"109/03/20","2,967,691","22,088,828","7.10","7.60","7.10","7.51","+0.54","1,089",
"109/03/23","980,522","7,166,392","7.40","7.40","7.15","7.33","-0.18","433",
"109/03/24","1,826,322","14,116,171","7.45","7.84","7.45","7.76","+0.43","657",
"109/03/25","3,665,675","29,989,210","8.07","8.30","8.05","8.21","+0.45","1,068",
"109/03/26","1,866,805","15,217,888","8.21","8.25","8.03","8.20","-0.01","629",
"109/03/27","3,288,428","27,502,653","8.35","8.46","8.28","8.28","+0.08","954",
"109/03/30","2,093,424","17,059,439","8.14","8.28","8.02","8.28"," 0.00","644",
"109/03/31","1,341,091","11,136,993","8.31","8.40","8.23","8.24","-0.04","498",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

