"106年08月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","21,777,310","154,611,681","6.73","7.32","6.73","7.11","+0.43","4,804",
"106/08/02","7,758,048","54,574,872","7.16","7.20","6.94","6.96","-0.15","1,683",
"106/08/03","2,373,292","16,575,869","6.96","7.06","6.92","6.95","-0.01","679",
"106/08/04","2,433,464","16,875,144","7.00","7.00","6.90","6.95"," 0.00","638",
"106/08/07","2,325,990","16,264,526","7.00","7.08","6.94","6.94","-0.01","611",
"106/08/08","2,131,525","14,747,811","6.98","6.99","6.88","6.89","-0.05","470",
"106/08/09","2,863,650","19,934,036","6.90","7.03","6.90","6.93","+0.04","732",
"106/08/10","3,558,919","24,224,051","6.98","6.98","6.73","6.74","-0.19","642",
"106/08/11","1,835,712","12,262,834","6.66","6.73","6.65","6.70","-0.04","436",
"106/08/14","2,558,100","17,336,391","6.85","6.86","6.68","6.70"," 0.00","613",
"106/08/15","1,903,902","12,832,757","6.76","6.84","6.66","6.74","+0.04","444",
"106/08/16","1,852,201","12,614,308","6.74","6.86","6.70","6.77","+0.03","492",
"106/08/17","14,072,147","99,762,165","6.89","7.20","6.85","7.15","+0.38","2,746",
"106/08/18","4,737,581","33,770,738","7.14","7.17","7.08","7.12","-0.03","1,192",
"106/08/21","5,967,937","42,969,404","7.18","7.26","7.15","7.15","+0.03","1,306",
"106/08/22","2,819,330","20,238,221","7.20","7.23","7.15","7.15"," 0.00","701",
"106/08/23","34,962,158","262,017,689","7.21","7.70","7.21","7.52","+0.37","7,073",
"106/08/24","26,689,806","212,229,227","7.59","8.12","7.56","8.07","+0.55","5,368",
"106/08/25","16,363,892","131,249,096","8.08","8.26","7.83","7.86","-0.21","3,763",
"106/08/28","9,498,080","74,357,973","7.91","8.06","7.68","7.72","-0.14","2,334",
"106/08/29","8,914,143","69,843,660","7.80","7.99","7.68","7.83","+0.11","2,047",
"106/08/30","9,303,592","74,271,981","7.95","8.08","7.88","7.90","+0.07","2,028",
"106/08/31","10,021,720","80,745,940","8.00","8.20","7.92","8.02","+0.12","2,461",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

