"108年12月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","929,597","9,882,735","10.70","10.70","10.60","10.60","-0.05","288",
"108/12/03","1,376,992","14,538,655","10.60","10.60","10.50","10.55","-0.05","395",
"108/12/04","1,447,069","15,174,517","10.55","10.55","10.40","10.50","-0.05","568",
"108/12/05","1,070,478","11,213,660","10.55","10.55","10.45","10.50"," 0.00","392",
"108/12/06","1,212,995","12,717,828","10.50","10.55","10.45","10.45","-0.05","381",
"108/12/09","603,483","6,344,463","10.50","10.55","10.45","10.50","+0.05","241",
"108/12/10","1,031,837","10,882,031","10.50","10.60","10.50","10.55","+0.05","293",
"108/12/11","896,382","9,469,538","10.55","10.60","10.50","10.60","+0.05","330",
"108/12/12","1,092,411","11,511,410","10.60","10.60","10.50","10.55","-0.05","290",
"108/12/13","1,280,326","13,477,865","10.60","10.60","10.50","10.50","-0.05","369",
"108/12/16","1,262,262","13,255,291","10.50","10.60","10.45","10.50"," 0.00","409",
"108/12/17","1,269,340","13,405,060","10.55","10.60","10.50","10.60","+0.10","445",
"108/12/18","3,886,342","41,535,889","10.60","10.75","10.60","10.75","+0.15","966",
"108/12/19","1,244,234","13,284,270","10.80","10.80","10.60","10.60","-0.15","407",
"108/12/20","3,193,895","34,305,508","10.65","10.80","10.60","10.75","+0.15","892",
"108/12/23","8,237,162","90,160,832","10.80","11.10","10.75","11.10","+0.35","2,193",
"108/12/24","15,421,880","174,366,287","11.30","11.45","11.10","11.15","+0.05","3,887",
"108/12/25","3,045,003","33,639,933","11.10","11.20","10.95","11.05","-0.10","1,007",
"108/12/26","2,090,454","23,036,109","11.10","11.15","10.95","11.00","-0.05","580",
"108/12/27","3,943,837","44,191,461","11.05","11.30","11.05","11.25","+0.25","1,278",
"108/12/30","5,499,087","62,775,363","11.25","11.55","11.25","11.40","+0.15","1,610",
"108/12/31","3,080,916","35,119,284","11.40","11.50","11.35","11.40"," 0.00","750",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

