"108年11月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,225,958","57,132,018","46.50","46.90","46.25","46.70","+0.20","919",
"108/11/04","1,106,755","52,188,511","46.85","47.40","46.85","47.15","+0.45","898",
"108/11/05","944,390","44,622,737","47.40","47.45","47.15","47.20","+0.05","753",
"108/11/06","1,069,006","50,082,018","47.45","47.45","46.50","46.60","-0.60","834",
"108/11/07","1,348,436","62,199,276","46.60","46.80","45.80","45.95","-0.65","1,002",
"108/11/08","2,194,976","103,032,645","46.50","47.25","46.45","47.05","+1.10","1,615",
"108/11/11","1,532,013","71,265,849","47.15","47.25","46.05","46.30","-0.75","1,067",
"108/11/12","725,281","33,706,491","46.80","46.80","46.05","46.65","+0.35","530",
"108/11/13","709,904","33,202,157","46.65","46.95","46.65","46.65"," 0.00","553",
"108/11/14","887,634","41,659,516","46.95","47.25","46.75","46.75","+0.10","696",
"108/11/15","1,853,987","87,643,609","47.00","47.45","47.00","47.45","+0.70","1,241",
"108/11/18","2,510,634","120,132,682","47.75","48.10","47.40","47.95","+0.50","1,566",
"108/11/19","1,248,065","59,547,924","48.00","48.25","47.30","47.45","-0.50","851",
"108/11/20","1,057,908","49,586,328","47.50","47.80","46.50","46.75","-0.70","798",
"108/11/21","820,872","38,038,409","46.25","46.60","46.05","46.60","-0.15","626",
"108/11/22","618,242","28,885,856","46.50","46.85","46.50","46.75","+0.15","460",
"108/11/25","2,892,820","137,549,599","47.00","48.00","47.00","47.70","+0.95","1,570",
"108/11/26","2,466,227","116,941,977","47.60","47.85","47.25","47.25","-0.45","1,097",
"108/11/27","1,087,722","51,747,342","47.60","47.95","47.40","47.50","+0.25","742",
"108/11/29","15,576,290","773,450,475","49.50","51.10","48.35","48.35","X0.00","9,954",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

