"108年01月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","505,302","20,068,719","40.45","40.45","39.35","39.35","-0.35","384",
"108/01/03","1,333,102","51,157,807","39.40","39.45","37.75","37.80","-1.55","1,046",
"108/01/04","1,138,164","43,099,775","37.40","38.95","36.80","38.75","+0.95","878",
"108/01/07","732,385","28,925,991","39.30","39.80","39.30","39.30","+0.55","534",
"108/01/08","1,182,200","47,386,527","39.60","40.65","39.50","40.65","+1.35","860",
"108/01/09","2,415,850","101,021,902","41.25","43.00","41.00","42.20","+1.55","1,661",
"108/01/10","1,000,600","42,060,269","42.10","42.80","41.60","41.95","-0.25","721",
"108/01/11","861,050","36,036,187","42.30","42.45","41.40","41.75","-0.20","534",
"108/01/14","693,000","28,786,600","41.90","42.45","40.90","41.05","-0.70","517",
"108/01/15","1,052,300","43,946,314","41.25","42.20","41.00","41.85","+0.80","736",
"108/01/16","5,007,878","221,082,339","42.00","45.30","42.00","45.20","+3.35","3,434",
"108/01/17","5,875,300","268,109,283","46.90","47.15","44.00","44.00","-1.20","4,071",
"108/01/18","5,060,844","232,363,743","44.90","46.95","44.40","46.80","+2.80","3,363",
"108/01/21","15,053,623","740,404,200","48.50","50.60","47.55","48.15","+1.35","9,083",
"108/01/22","3,340,115","158,763,616","48.15","48.70","47.00","47.50","-0.65","2,356",
"108/01/23","1,984,050","92,851,465","47.00","47.20","46.30","46.90","-0.60","1,366",
"108/01/24","3,259,748","156,128,101","47.30","48.40","47.30","47.50","+0.60","2,363",
"108/01/25","2,506,406","120,531,376","48.30","48.55","47.50","47.50"," 0.00","1,726",
"108/01/28","1,189,731","56,871,103","47.90","48.25","47.55","47.75","+0.25","841",
"108/01/29","1,359,200","63,707,399","47.70","47.70","46.50","46.50","-1.25","1,012",
"108/01/30","991,138","46,069,175","46.70","47.15","46.10","46.10","-0.40","733",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

