"109年09月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","1,122,779","48,220,549","42.85","43.40","42.30","43.20","+0.40","688",
"109/09/02","19,274,299","897,557,669","43.90","47.50","43.85","46.60","+3.40","10,191",
"109/09/03","9,847,614","450,712,810","46.60","46.85","44.85","45.50","-1.10","5,617",
"109/09/04","3,337,473","148,779,926","44.30","45.15","43.90","44.90","-0.60","2,024",
"109/09/07","3,653,034","165,335,439","45.00","45.95","44.70","44.75","-0.15","1,969",
"109/09/08","2,729,956","123,191,220","45.25","45.65","44.70","44.75"," 0.00","1,504",
"109/09/09","1,885,735","83,064,204","44.20","44.40","43.40","44.35","-0.40","1,175",
"109/09/10","1,738,456","76,814,164","44.80","44.80","43.90","43.95","-0.40","1,035",
"109/09/11","2,233,875","96,648,995","43.60","43.80","43.00","43.10","-0.85","1,337",
"109/09/14","3,499,672","154,933,900","43.30","44.95","42.70","44.80","+1.70","2,025",
"109/09/15","6,561,309","298,192,855","45.20","46.00","44.75","45.00","+0.20","3,788",
"109/09/16","3,020,599","137,298,303","45.30","45.85","45.15","45.30","+0.30","1,717",
"109/09/17","2,551,131","115,745,981","45.40","45.80","44.95","45.25","-0.05","1,428",
"109/09/18","1,645,345","74,532,059","45.50","45.75","45.05","45.20","-0.05","936",
"109/09/21","3,266,283","148,495,461","45.40","45.95","44.90","45.05","-0.15","1,841",
"109/09/22","2,908,521","128,287,876","45.30","45.35","43.30","44.00","-1.05","1,979",
"109/09/23","1,458,513","63,904,591","44.20","44.40","43.55","43.75","-0.25","861",
"109/09/24","2,993,380","127,120,581","43.00","43.30","42.00","42.05","-1.70","1,875",
"109/09/25","2,777,450","114,094,650","42.20","42.30","40.00","40.90","-1.15","1,679",
"109/09/28","1,343,716","55,688,042","41.10","41.85","40.60","41.70","+0.80","834",
"109/09/29","1,266,616","52,666,451","41.80","42.15","41.10","41.20","-0.50","733",
"109/09/30","667,291","27,703,422","41.20","41.85","40.95","41.80","+0.60","395",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

