"112年05月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","5,249,078","688,894,238","132.00","133.00","130.00","131.00","-2.00","4,378",
"112/05/03","3,924,815","515,593,628","129.50","133.50","128.50","133.50","+2.50","3,131",
"112/05/04","6,636,080","873,286,851","132.50","135.00","130.00","131.50","-2.00","5,550",
"112/05/05","4,240,244","565,219,251","131.00","134.50","131.00","133.50","+2.00","3,385",
"112/05/08","6,389,809","861,627,940","135.00","138.00","133.00","133.50"," 0.00","4,875",
"112/05/09","11,588,267","1,481,061,460","131.00","132.00","126.00","126.50","-7.00","9,312",
"112/05/10","4,937,972","628,255,911","125.00","129.50","125.00","129.50","+3.00","3,561",
"112/05/11","7,200,954","900,926,525","128.00","128.00","122.50","124.00","-5.50","5,881",
"112/05/12","6,907,301","857,121,166","122.50","125.50","122.50","125.50","+1.50","4,720",
"112/05/15","3,856,760","474,148,942","124.00","124.50","122.00","122.50","-3.00","2,534",
"112/05/16","7,398,210","904,748,225","123.50","125.00","121.00","121.50","-1.00","5,200",
"112/05/17","3,903,090","480,122,330","122.50","124.00","122.00","123.00","+1.50","2,786",
"112/05/18","8,357,182","1,049,235,963","125.00","128.00","123.00","125.50","+2.50","5,378",
"112/05/19","7,128,362","905,969,399","129.00","130.00","125.50","126.00","+0.50","5,052",
"112/05/22","2,851,892","360,674,815","126.50","127.50","125.00","127.00","+1.00","2,224",
"112/05/23","2,978,091","380,384,952","127.00","128.50","126.00","127.50","+0.50","2,261",
"112/05/24","4,709,232","587,779,588","126.50","126.50","124.00","124.50","-3.00","3,807",
"112/05/25","4,658,146","585,005,345","125.50","127.00","124.50","125.50","+1.00","2,882",
"112/05/26","3,523,840","443,461,442","126.00","127.00","125.50","125.50"," 0.00","2,653",
"112/05/29","7,361,946","955,581,968","127.50","131.00","127.00","130.50","+5.00","5,732",
"112/05/30","6,663,885","856,245,642","131.00","131.50","126.00","129.00","-1.50","5,130",
"112/05/31","2,861,988","368,783,571","129.00","130.00","127.50","129.00"," 0.00","2,230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

