"110年03月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","6,194,467","291,421,613","48.05","48.15","46.10","46.30","-1.05","3,434",
"110/03/03","5,539,033","251,800,454","46.20","46.50","44.35","46.20","-0.10","3,456",
"110/03/04","3,720,565","168,072,711","45.30","46.00","44.80","45.00","-1.20","2,477",
"110/03/05","2,712,019","120,588,646","44.20","44.90","44.05","44.30","-0.70","1,856",
"110/03/08","2,544,886","112,724,499","44.75","44.95","43.80","43.95","-0.35","1,623",
"110/03/09","2,281,410","99,965,166","44.45","44.45","43.30","43.80","-0.15","1,627",
"110/03/10","1,715,618","75,568,622","44.15","44.45","43.80","43.90","+0.10","1,156",
"110/03/11","3,045,942","135,422,074","44.20","44.90","44.10","44.60","+0.70","1,636",
"110/03/12","1,825,498","81,731,429","45.15","45.15","44.55","44.60"," 0.00","1,120",
"110/03/15","3,783,826","171,116,087","44.65","45.65","44.65","45.50","+0.90","2,220",
"110/03/16","4,335,248","199,471,420","45.60","46.50","45.55","46.50","+1.00","2,879",
"110/03/17","7,492,998","343,553,431","46.30","47.05","45.05","45.15","-1.35","4,858",
"110/03/18","3,501,014","157,930,920","45.20","45.55","44.85","45.00","-0.15","2,202",
"110/03/19","2,801,879","124,550,011","44.80","44.80","44.20","44.50","-0.50","1,956",
"110/03/22","2,089,765","93,811,062","44.80","45.25","44.25","45.10","+0.60","1,416",
"110/03/23","2,505,711","112,810,591","45.50","45.70","44.65","44.65","-0.45","1,508",
"110/03/24","1,590,680","70,814,145","44.65","44.80","44.40","44.45","-0.20","1,039",
"110/03/25","21,610,847","1,009,781,452","44.90","47.50","44.90","47.00","+2.55","12,356",
"110/03/26","15,839,010","751,341,302","47.30","48.00","46.80","47.45","+0.45","9,030",
"110/03/29","13,941,952","667,864,815","47.65","48.50","47.45","47.50","+0.05","7,490",
"110/03/30","53,515,722","2,681,281,675","48.00","52.20","47.95","52.20","+4.70","26,061",
"110/03/31","138,125,339","7,776,003,261","53.70","57.40","52.70","57.40","+5.20","53,752",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

