"111年06月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","12,695,864","2,201,546,241","175.00","175.00","171.50","171.50","-2.00","9,150",
"111/06/02","9,138,965","1,574,346,451","170.50","174.00","169.50","173.00","+1.50","7,355",
"111/06/06","26,933,107","4,745,085,148","175.00","179.00","173.00","176.50","+3.50","18,627",
"111/06/07","45,559,577","8,248,293,501","177.50","184.50","177.00","182.00","+5.50","30,698",
"111/06/08","32,788,560","5,852,995,641","183.00","184.00","174.50","175.00","-7.00","33,683",
"111/06/09","11,845,207","2,077,019,669","174.00","177.00","172.50","176.50","+1.50","8,473",
"111/06/10","12,237,122","2,113,399,361","173.00","175.00","171.00","172.50","-4.00","8,517",
"111/06/13","7,571,412","1,264,521,498","166.00","169.00","165.50","166.50","-6.00","6,218",
"111/06/14","10,559,670","1,751,448,255","166.50","168.50","162.50","168.00","+1.50","7,432",
"111/06/15","12,503,571","2,132,213,733","168.00","172.50","167.50","170.50","+2.50","8,007",
"111/06/16","20,614,590","3,562,554,088","174.00","177.00","166.00","166.00","-4.50","17,626",
"111/06/17","15,883,157","2,601,655,418","165.00","167.50","160.50","167.50","+1.50","15,516",
"111/06/20","14,250,102","2,275,057,858","167.50","167.50","154.00","154.00","-13.50","12,123",
"111/06/21","11,630,982","1,810,145,543","157.00","158.00","152.50","156.50","+2.50","8,272",
"111/06/22","17,345,385","2,566,106,894","156.00","156.50","142.50","144.00","-12.50","13,090",
"111/06/23","11,762,567","1,699,491,545","146.00","147.50","141.50","144.00"," 0.00","8,096",
"111/06/24","15,571,473","2,201,171,654","145.50","146.00","138.00","140.00","-4.00","11,492",
"111/06/27","18,398,438","2,720,886,457","144.00","153.50","142.50","147.50","+7.50","12,163",
"111/06/28","13,480,494","1,905,069,193","144.50","145.50","138.50","140.50","-7.00","9,474",
"111/06/29","14,348,224","1,995,228,972","137.00","143.00","134.50","143.00","+2.50","9,326",
"111/06/30","14,711,855","2,017,677,124","141.00","141.00","135.00","136.00","-7.00","10,557",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

