"109年02月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","11,266,557","152,475,542","13.55","13.80","13.25","13.75","-0.35","2,731",
"109/02/04","14,111,555","200,592,524","13.80","14.50","13.80","14.30","+0.55","3,661",
"109/02/05","9,199,156","131,077,995","14.20","14.55","14.00","14.10","-0.20","2,572",
"109/02/06","7,080,589","101,403,434","14.25","14.50","14.20","14.30","+0.20","1,641",
"109/02/07","5,795,520","82,123,752","14.30","14.30","14.05","14.15","-0.15","1,146",
"109/02/10","4,023,916","56,496,307","14.00","14.15","13.85","14.10","-0.05","961",
"109/02/11","13,011,659","188,916,295","14.15","14.70","14.15","14.50","+0.40","3,267",
"109/02/12","6,547,015","94,465,501","14.40","14.60","14.30","14.55","+0.05","1,913",
"109/02/13","9,027,123","129,237,277","14.50","14.60","14.10","14.10","-0.45","2,237",
"109/02/14","8,978,661","129,213,455","14.15","14.55","14.15","14.50","+0.40","2,326",
"109/02/17","6,011,387","86,285,184","14.30","14.50","14.25","14.40","-0.10","1,237",
"109/02/18","8,165,466","118,356,777","14.30","14.70","14.30","14.40"," 0.00","1,733",
"109/02/19","3,922,690","56,896,508","14.50","14.70","14.40","14.40"," 0.00","1,021",
"109/02/20","6,617,183","95,115,705","14.55","14.55","14.30","14.35","-0.05","1,175",
"109/02/21","6,852,067","96,883,037","14.40","14.40","14.00","14.10","-0.25","1,608",
"109/02/24","6,164,781","85,160,125","13.95","13.95","13.70","13.75","-0.35","1,890",
"109/02/25","10,734,188","150,943,097","14.00","14.25","13.95","13.95","+0.20","3,081",
"109/02/26","5,033,859","69,819,192","13.80","14.00","13.75","13.80","-0.15","1,439",
"109/02/27","7,583,173","102,579,176","13.80","13.95","13.30","13.30","-0.50","2,044",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

