"112年08月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","71,651,651","1,224,734,316","17.55","17.95","16.65","16.80","-0.50","20,175",
"112/08/02","36,873,111","604,097,124","16.65","16.95","16.05","16.10","-0.70","12,834",
"112/08/04","28,250,282","461,689,316","16.20","16.75","15.80","16.70","+0.60","9,149",
"112/08/07","19,511,753","327,147,201","16.80","16.95","16.45","16.85","+0.15","6,222",
"112/08/08","15,068,199","251,023,323","16.80","16.85","16.50","16.75","-0.10","5,302",
"112/08/09","11,466,785","191,996,988","16.60","16.90","16.55","16.85","+0.10","3,787",
"112/08/10","24,015,285","387,646,681","16.55","16.65","15.95","16.00","-0.85","9,123",
"112/08/11","10,628,280","170,553,433","16.05","16.30","15.90","15.95","-0.05","3,650",
"112/08/14","13,725,898","216,935,591","15.95","16.10","15.55","15.75","-0.20","4,727",
"112/08/15","24,649,559","401,202,111","15.95","16.55","15.95","16.35","+0.60","7,472",
"112/08/16","15,797,181","257,899,965","16.15","16.50","15.95","16.50","+0.15","5,014",
"112/08/17","19,535,316","324,744,724","16.35","16.80","16.30","16.80","+0.30","6,333",
"112/08/18","16,127,408","266,777,655","16.70","16.85","16.25","16.35","-0.45","5,919",
"112/08/21","9,693,567","160,914,865","16.45","16.75","16.40","16.60","+0.25","3,549",
"112/08/22","14,480,110","242,431,975","16.80","16.90","16.55","16.65","+0.05","4,925",
"112/08/23","14,455,533","243,777,075","16.85","17.00","16.75","16.80","+0.15","4,682",
"112/08/24","15,898,827","268,028,466","17.15","17.25","16.55","16.60","-0.20","5,485",
"112/08/25","7,250,112","120,756,195","16.55","16.85","16.40","16.60"," 0.00","3,021",
"112/08/28","11,336,095","188,820,123","16.70","16.95","16.50","16.50","-0.10","4,351",
"112/08/29","12,713,021","206,473,086","16.55","16.60","16.05","16.15","-0.35","4,444",
"112/08/30","4,938,961","80,138,845","16.30","16.30","16.15","16.20","+0.05","2,112",
"112/08/31","8,570,205","137,527,953","16.20","16.20","15.90","16.10","-0.10","3,150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

