"106年04月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,615,914","19,226,878","11.85","11.95","11.85","11.95","+0.10","722",
"106/04/06","1,570,231","18,615,070","11.95","11.95","11.80","11.85","-0.10","471",
"106/04/07","4,169,512","48,778,154","11.90","11.90","11.55","11.65","-0.20","1,111",
"106/04/10","2,495,196","28,950,445","11.65","11.70","11.55","11.60","-0.05","830",
"106/04/11","1,658,149","19,332,337","11.70","11.75","11.60","11.65","+0.05","716",
"106/04/12","3,045,691","35,009,564","11.65","11.65","11.45","11.45","-0.20","700",
"106/04/13","1,572,912","18,062,008","11.45","11.55","11.45","11.45"," 0.00","507",
"106/04/14","2,376,551","26,832,155","11.40","11.45","11.20","11.20","-0.25","693",
"106/04/17","2,138,739","23,737,945","11.25","11.25","11.00","11.10","-0.10","562",
"106/04/18","629,871","7,063,892","11.20","11.25","11.15","11.25","+0.15","352",
"106/04/19","3,094,787","35,207,723","11.30","11.50","11.15","11.45","+0.20","971",
"106/04/20","13,050,290","152,242,422","11.50","11.95","11.45","11.45"," 0.00","3,070",
"106/04/21","2,475,641","28,458,034","11.55","11.65","11.40","11.40","-0.05","961",
"106/04/24","1,055,146","12,073,609","11.50","11.55","11.35","11.35","-0.05","433",
"106/04/25","892,108","10,176,724","11.45","11.45","11.35","11.45","+0.10","428",
"106/04/26","1,144,043","13,112,881","11.50","11.55","11.40","11.50","+0.05","411",
"106/04/27","1,407,037","16,016,814","11.50","11.55","11.35","11.35","-0.15","556",
"106/04/28","1,647,865","18,747,767","11.35","11.45","11.30","11.30","-0.05","479",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

