"110年02月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","9,974,755","117,999,708","11.95","12.00","11.75","11.85","-0.05","2,245",
"110/02/02","8,508,072","102,148,654","11.95","12.20","11.90","11.95","+0.10","2,304",
"110/02/03","15,804,859","192,854,979","12.10","12.35","12.00","12.10","+0.15","3,189",
"110/02/04","5,225,123","62,558,411","12.00","12.05","11.90","11.95","-0.15","1,489",
"110/02/05","5,134,284","61,399,903","12.00","12.05","11.90","11.95"," 0.00","1,683",
"110/02/17","6,457,058","78,181,969","12.20","12.20","12.00","12.15","+0.20","1,832",
"110/02/18","10,757,297","132,216,014","12.15","12.50","12.10","12.40","+0.25","3,068",
"110/02/19","11,443,179","142,213,783","12.50","12.60","12.25","12.50","+0.10","3,198",
"110/02/22","21,826,445","280,854,732","12.70","13.05","12.70","12.85","+0.35","5,832",
"110/02/23","14,849,715","190,857,647","12.90","13.00","12.60","13.00","+0.15","3,946",
"110/02/24","49,750,661","660,397,057","13.30","13.60","13.00","13.15","+0.15","12,099",
"110/02/25","17,992,289","234,131,397","13.25","13.30","12.90","12.90","-0.25","5,204",
"110/02/26","15,040,290","191,016,997","12.75","12.85","12.60","12.85","-0.05","4,438",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

