"107年05月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","3,313,956","34,814,279","10.50","10.60","10.40","10.55","+0.05","620",
"107/05/03","2,647,300","27,847,966","10.50","10.55","10.45","10.45","-0.10","467",
"107/05/04","3,498,068","36,397,046","10.50","10.50","10.30","10.35","-0.10","522",
"107/05/07","1,112,567","11,450,558","10.30","10.35","10.25","10.25","-0.10","341",
"107/05/08","991,312","10,143,428","10.30","10.30","10.20","10.25"," 0.00","297",
"107/05/09","830,545","8,485,354","10.25","10.30","10.20","10.20","-0.05","303",
"107/05/10","1,118,553","11,452,585","10.25","10.30","10.20","10.25","+0.05","324",
"107/05/11","1,467,219","15,035,528","10.30","10.30","10.20","10.25"," 0.00","387",
"107/05/14","9,135,854","94,486,304","10.25","10.40","10.15","10.20","-0.05","1,142",
"107/05/15","2,125,418","21,584,117","10.20","10.25","10.10","10.15","-0.05","496",
"107/05/16","5,074,170","51,373,010","10.05","10.20","10.00","10.15"," 0.00","743",
"107/05/17","3,989,204","40,785,116","10.20","10.30","10.15","10.20","+0.05","463",
"107/05/18","4,057,758","41,701,184","10.15","10.30","10.10","10.15","-0.05","485",
"107/05/21","1,187,993","12,019,320","10.15","10.20","10.10","10.10","-0.05","401",
"107/05/22","1,837,673","18,516,055","10.10","10.15","10.00","10.10"," 0.00","503",
"107/05/23","2,955,771","29,573,430","10.10","10.10","9.99","9.99","-0.11","802",
"107/05/24","1,411,467","14,077,754","10.00","10.00","9.95","9.97","-0.02","533",
"107/05/25","3,617,376","35,763,581","9.97","9.97","9.81","9.83","-0.14","1,275",
"107/05/28","1,343,601","13,212,915","9.87","9.91","9.81","9.83"," 0.00","518",
"107/05/29","738,728","7,274,822","9.88","9.88","9.83","9.86","+0.03","357",
"107/05/30","2,196,976","21,393,921","9.84","9.84","9.69","9.76","-0.10","796",
"107/05/31","4,027,223","39,824,437","9.79","9.94","9.76","9.94","+0.18","1,030",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

