"111年09月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","381,005","226,401,191","599.00","604.00","590.00","590.00","-24.00","594",
"111/09/02","225,406","132,006,625","592.00","593.00","581.00","581.00","-9.00","430",
"111/09/05","75,177","44,109,725","585.00","589.00","583.00","587.00","+6.00","206",
"111/09/06","257,597","153,985,835","593.00","603.00","589.00","603.00","+16.00","381",
"111/09/07","376,813","220,451,073","593.00","597.00","581.00","582.00","-21.00","587",
"111/09/08","179,704","106,772,504","586.00","597.00","586.00","597.00","+15.00","210",
"111/09/12","215,455","130,310,752","608.00","609.00","601.00","605.00","+8.00","324",
"111/09/13","175,190","106,096,755","609.00","609.00","602.00","606.00","+1.00","279",
"111/09/14","241,561","143,659,240","597.00","600.00","591.00","596.00","-10.00","360",
"111/09/15","254,450","150,422,129","592.00","598.00","587.00","591.00","-5.00","344",
"111/09/16","684,034","411,397,909","584.00","606.00","584.00","606.00","+15.00","493",
"111/09/19","162,050","96,284,893","604.00","604.00","591.00","591.00","-15.00","249",
"111/09/20","147,847","88,374,506","597.00","600.00","591.00","600.00","+9.00","207",
"111/09/21","267,105","158,782,168","595.00","598.00","591.00","598.00","-2.00","300",
"111/09/22","361,001","211,379,821","591.00","592.00","580.00","584.00","-14.00","566",
"111/09/23","207,058","120,163,986","582.00","587.00","576.00","579.00","-5.00","350",
"111/09/26","205,077","116,620,231","571.00","575.00","567.00","567.00","-12.00","489",
"111/09/27","269,199","152,554,603","572.00","578.00","562.00","564.00","-3.00","399",
"111/09/28","276,010","151,980,903","565.00","565.00","546.00","549.00","-15.00","535",
"111/09/29","421,810","238,055,087","560.00","577.00","555.00","577.00","+28.00","510",
"111/09/30","338,837","193,295,021","577.00","578.00","562.00","572.00","-5.00","447",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

