"110年08月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","174,467","104,395,933","597.00","605.00","592.00","605.00","+15.00","304",
"110/08/03","137,807","83,022,665","593.00","607.00","593.00","607.00","+2.00","207",
"110/08/04","106,393","64,280,390","602.00","608.00","600.00","604.00","-3.00","238",
"110/08/05","149,007","89,158,612","604.00","608.00","591.00","591.00","-13.00","233",
"110/08/06","311,287","182,359,182","595.00","595.00","583.00","584.00","-7.00","359",
"110/08/09","242,274","141,580,517","585.00","594.00","574.00","593.00","+9.00","289",
"110/08/10","78,499","46,081,739","587.00","591.00","584.00","588.00","-5.00","112",
"110/08/11","82,553","48,456,354","585.00","590.00","583.00","590.00","+2.00","126",
"110/08/12","162,703","94,853,037","592.00","592.00","581.00","582.00","-8.00","204",
"110/08/13","193,081","111,393,958","579.00","580.00","575.00","578.00","-4.00","346",
"110/08/16","140,836","80,716,256","570.00","576.00","570.00","576.00","-2.00","271",
"110/08/17","385,763","217,354,076","573.00","573.00","561.00","561.00","-15.00","601",
"110/08/18","288,075","160,422,261","561.00","564.00","549.00","563.00","+2.00","400",
"110/08/19","521,612","283,889,615","552.00","555.00","538.00","539.00","-24.00","844",
"110/08/20","228,756","123,087,121","543.00","549.00","533.00","533.00","-6.00","409",
"110/08/23","119,063","65,071,643","540.00","549.00","536.00","549.00","+16.00","212",
"110/08/24","158,213","86,696,794","551.00","552.00","543.00","548.00","-1.00","207",
"110/08/25","152,000","85,234,321","554.00","566.00","550.00","565.00","+17.00","257",
"110/08/26","298,068","165,069,389","560.00","569.00","550.00","550.00","-15.00","482",
"110/08/27","239,090","134,776,533","550.00","570.00","550.00","563.00","+13.00","334",
"110/08/30","215,756","123,738,647","565.00","580.00","561.00","580.00","+17.00","291",
"110/08/31","491,917","283,667,910","575.00","583.00","563.00","583.00","+3.00","449",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

