"108年10月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","393,773","192,007,451","480.50","494.00","480.50","490.00","+18.50","392",
"108/10/02","295,633","142,706,784","482.50","488.00","480.00","482.00","-8.00","286",
"108/10/03","467,155","218,802,850","464.50","471.50","464.50","470.00","-12.00","456",
"108/10/04","234,376","111,508,600","472.00","483.00","472.00","475.00","+5.00","245",
"108/10/07","156,153","74,323,328","477.50","479.50","472.50","475.50","+0.50","157",
"108/10/08","411,495","194,122,895","471.50","478.00","470.00","470.50","-5.00","392",
"108/10/09","637,596","297,161,756","466.00","475.00","464.00","464.00","-6.50","404",
"108/10/14","375,324","179,357,352","469.50","481.50","469.00","478.00","+14.00","392",
"108/10/15","307,062","146,758,512","481.00","491.50","472.00","476.00","-2.00","289",
"108/10/16","373,735","178,585,830","473.50","481.00","472.00","481.00","+5.00","361",
"108/10/17","260,018","125,259,212","474.00","487.00","474.00","485.00","+4.00","252",
"108/10/18","1,223,816","592,782,128","485.00","489.00","472.50","486.50","+1.50","506",
"108/10/21","318,634","156,527,660","486.50","493.00","486.50","493.00","+6.50","314",
"108/10/22","555,933","279,481,665","495.00","508.00","495.00","508.00","+15.00","549",
"108/10/23","294,824","148,353,176","508.00","510.00","500.00","502.00","-6.00","299",
"108/10/24","430,797","221,069,861","502.00","517.00","502.00","517.00","+15.00","406",
"108/10/25","350,255","181,474,580","517.00","520.00","512.00","520.00","+3.00","344",
"108/10/28","258,734","134,999,680","520.00","525.00","515.00","524.00","+4.00","278",
"108/10/29","450,172","237,589,644","525.00","530.00","522.00","530.00","+6.00","415",
"108/10/30","561,614","300,122,490","524.00","540.00","523.00","539.00","+9.00","505",
"108/10/31","356,020","191,302,700","540.00","542.00","532.00","538.00","-1.00","296",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

