"112年05月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","18,341,749","309,121,072","16.75","16.90","16.75","16.85","+0.15","10,192",
"112/05/03","14,165,620","239,056,242","16.85","16.95","16.80","16.90","+0.05","10,126",
"112/05/04","19,630,809","333,440,579","16.90","17.05","16.85","17.00","+0.10","6,175",
"112/05/05","12,483,571","212,681,531","17.05","17.10","17.00","17.05","+0.05","3,432",
"112/05/08","20,655,547","355,012,333","17.10","17.25","17.05","17.20","+0.15","5,821",
"112/05/09","14,046,049","242,292,574","17.20","17.30","17.15","17.30","+0.10","4,501",
"112/05/10","11,378,282","196,307,184","17.30","17.30","17.20","17.30"," 0.00","3,692",
"112/05/11","19,481,878","333,182,314","17.20","17.25","17.00","17.10","-0.20","6,651",
"112/05/12","27,013,705","456,822,226","17.05","17.05","16.80","16.90","-0.20","11,061",
"112/05/15","16,395,773","277,268,749","16.80","17.00","16.80","16.90"," 0.00","4,046",
"112/05/16","11,365,033","194,013,865","17.05","17.10","17.00","17.10","+0.20","4,012",
"112/05/17","24,760,118","425,762,534","17.05","17.30","17.05","17.20","+0.10","8,537",
"112/05/18","18,962,609","326,671,914","17.20","17.30","17.15","17.20"," 0.00","5,526",
"112/05/19","21,260,390","366,532,103","17.30","17.30","17.20","17.25","+0.05","5,829",
"112/05/22","21,113,450","366,587,267","17.25","17.45","17.25","17.40","+0.15","6,205",
"112/05/23","14,316,212","249,383,355","17.40","17.45","17.35","17.45","+0.05","4,290",
"112/05/24","16,711,411","289,448,686","17.40","17.40","17.20","17.35","-0.10","6,283",
"112/05/25","15,579,208","267,930,674","17.30","17.35","17.15","17.15","-0.20","4,533",
"112/05/26","23,385,774","401,444,523","17.10","17.20","17.00","17.10","-0.05","5,425",
"112/05/29","14,324,917","246,299,894","17.15","17.25","17.15","17.15","+0.05","3,964",
"112/05/30","20,339,599","351,527,571","17.15","17.30","17.15","17.15"," 0.00","6,877",
"112/05/31","94,250,894","1,628,930,562","17.20","17.30","17.10","17.30","+0.15","6,147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

