"111年08月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","14,419,442","242,431,407","16.85","16.90","16.65","16.80","-0.10","4,100",
"111/08/02","20,016,181","334,862,876","16.60","16.85","16.50","16.85","+0.05","4,759",
"111/08/03","17,117,236","285,951,978","16.75","16.80","16.60","16.80","-0.05","4,450",
"111/08/04","15,447,074","259,327,335","16.80","16.85","16.65","16.80"," 0.00","3,588",
"111/08/05","30,936,673","526,402,886","16.90","17.15","16.80","17.10","+0.30","4,892",
"111/08/08","31,692,858","547,255,547","17.15","17.35","17.05","17.35","+0.25","6,037",
"111/08/09","68,386,868","1,206,093,534","17.40","17.75","17.30","17.70","+0.35","9,314",
"111/08/10","45,463,980","772,548,463","17.05","17.15","16.85","16.90","X0.00","8,116",
"111/08/11","23,654,997","405,590,247","17.15","17.25","17.00","17.20","+0.30","5,424",
"111/08/12","13,221,571","226,689,862","17.30","17.30","17.00","17.20"," 0.00","3,349",
"111/08/15","11,855,798","203,755,026","17.30","17.30","17.10","17.15","-0.05","3,343",
"111/08/16","15,763,220","271,121,763","17.15","17.30","17.05","17.25","+0.10","2,783",
"111/08/17","13,686,724","236,580,678","17.20","17.35","17.15","17.35","+0.10","4,033",
"111/08/18","10,458,359","179,992,229","17.25","17.30","17.10","17.25","-0.10","2,983",
"111/08/19","14,181,907","243,888,521","17.15","17.30","17.05","17.30","+0.05","2,891",
"111/08/22","9,986,589","172,034,995","17.10","17.30","17.05","17.25","-0.05","2,574",
"111/08/23","11,451,156","196,991,767","17.15","17.25","17.10","17.25"," 0.00","3,099",
"111/08/24","12,080,185","207,029,573","17.20","17.25","17.05","17.10","-0.15","3,220",
"111/08/25","10,009,077","172,977,130","17.10","17.40","17.10","17.40","+0.30","2,453",
"111/08/26","7,692,469","134,041,154","17.40","17.50","17.35","17.45","+0.05","2,036",
"111/08/29","13,768,384","236,972,262","17.10","17.35","17.10","17.20","-0.25","4,066",
"111/08/30","14,479,019","249,235,488","17.15","17.35","17.10","17.25","+0.05","3,258",
"111/08/31","20,923,610","362,728,351","17.15","17.40","17.15","17.35","+0.10","3,041",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

