"111年04月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","25,028,072","465,638,740","18.30","18.75","18.25","18.70","+0.30","6,640",
"111/04/06","32,242,665","609,693,003","18.60","19.10","18.60","19.10","+0.40","9,518",
"111/04/07","60,853,782","1,153,377,839","19.00","19.35","18.60","18.65","-0.45","18,630",
"111/04/08","27,279,931","515,123,559","18.80","19.05","18.55","19.05","+0.40","8,895",
"111/04/11","30,083,813","571,219,666","19.00","19.20","18.80","19.00","-0.05","8,388",
"111/04/12","20,082,996","378,991,970","19.00","19.00","18.80","18.85","-0.15","5,680",
"111/04/13","21,046,282","399,803,810","19.00","19.15","18.75","19.05","+0.20","6,446",
"111/04/14","27,153,206","506,969,958","19.00","19.00","18.50","18.50","-0.55","10,436",
"111/04/15","17,114,213","316,989,684","18.45","18.70","18.30","18.50"," 0.00","6,684",
"111/04/18","25,933,781","469,752,235","18.25","18.30","17.90","18.10","-0.40","10,510",
"111/04/19","25,899,106","474,858,031","18.20","18.50","18.15","18.35","+0.25","6,556",
"111/04/20","18,441,675","337,239,809","18.35","18.40","18.15","18.25","-0.10","4,977",
"111/04/21","15,543,862","284,077,572","18.35","18.35","18.20","18.25"," 0.00","4,138",
"111/04/22","20,296,112","372,252,941","18.10","18.60","18.05","18.60","+0.35","6,038",
"111/04/25","23,876,658","434,525,297","18.25","18.40","18.05","18.25","-0.35","7,484",
"111/04/26","17,289,290","319,519,940","18.30","18.60","18.25","18.55","+0.30","3,775",
"111/04/27","18,521,842","336,358,879","18.35","18.35","18.00","18.15","-0.40","7,467",
"111/04/28","21,653,651","391,236,650","18.15","18.20","17.90","18.15"," 0.00","6,654",
"111/04/29","9,802,496","178,688,420","18.15","18.30","18.15","18.25","+0.10","2,934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

