"111年07月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","22,029,923","366,426,886","16.80","16.85","16.45","16.65","-0.15","5,068",
"111/07/04","18,643,499","311,412,950","16.65","17.00","16.55","16.60","-0.05","5,938",
"111/07/05","15,276,103","254,604,263","16.95","16.95","16.60","16.85","+0.25","2,879",
"111/07/06","16,820,910","278,427,974","16.85","16.85","16.40","16.45","-0.40","7,840",
"111/07/07","18,631,833","304,516,111","16.45","16.50","16.20","16.30","-0.15","5,853",
"111/07/08","18,070,710","300,413,022","16.45","16.80","16.40","16.60","+0.30","5,268",
"111/07/11","12,619,196","205,665,965","16.50","16.55","16.15","16.15","-0.45","4,945",
"111/07/12","22,187,349","348,125,275","16.00","16.00","15.55","15.65","-0.50","7,821",
"111/07/13","20,343,761","322,607,320","15.95","16.10","15.70","15.85","+0.20","5,047",
"111/07/14","15,934,553","249,538,017","15.75","15.80","15.55","15.65","-0.20","6,198",
"111/07/15","19,203,682","293,973,202","15.60","15.60","15.20","15.25","-0.40","7,873",
"111/07/18","35,058,852","547,842,921","15.30","15.80","15.25","15.80","+0.55","12,990",
"111/07/19","37,435,258","597,823,418","15.70","16.05","15.65","16.00","+0.20","7,073",
"111/07/20","30,196,252","483,567,142","16.15","16.20","15.80","15.90","-0.10","11,418",
"111/07/21","21,662,266","345,959,167","15.90","16.00","15.85","16.00","+0.10","8,515",
"111/07/22","25,012,161","403,697,819","16.00","16.25","15.90","16.20","+0.20","5,531",
"111/07/25","9,142,936","149,407,552","16.20","16.45","16.10","16.40","+0.20","2,947",
"111/07/26","11,642,153","190,201,254","16.30","16.50","16.20","16.35","-0.05","3,502",
"111/07/27","11,299,706","185,066,339","16.30","16.50","16.25","16.50","+0.15","2,427",
"111/07/28","15,900,611","264,110,064","16.55","16.70","16.50","16.65","+0.15","4,266",
"111/07/29","30,634,392","514,553,557","16.80","16.90","16.55","16.90","+0.25","4,967",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

