"109年11月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","12,927,990","139,803,369","10.75","10.90","10.70","10.90","+0.20","2,688",
"109/11/03","9,537,544","103,614,250","10.90","10.90","10.80","10.90"," 0.00","1,947",
"109/11/04","9,719,407","105,899,888","10.85","10.95","10.80","10.95","+0.05","1,612",
"109/11/05","11,692,519","128,249,432","10.95","11.00","10.90","11.00","+0.05","2,382",
"109/11/06","11,231,141","122,935,473","11.00","11.00","10.90","10.95","-0.05","2,213",
"109/11/09","19,532,369","215,460,298","11.00","11.10","11.00","11.05","+0.10","3,576",
"109/11/10","34,721,534","387,664,937","11.10","11.25","11.05","11.20","+0.15","6,009",
"109/11/11","34,627,569","393,099,947","11.25","11.40","11.25","11.35","+0.15","6,208",
"109/11/12","31,712,220","354,178,386","11.30","11.35","11.10","11.20","-0.15","4,306",
"109/11/13","13,016,347","145,119,129","11.15","11.20","11.10","11.20"," 0.00","2,671",
"109/11/16","23,836,454","267,939,016","11.25","11.30","11.20","11.25","+0.05","4,053",
"109/11/17","23,008,031","257,427,753","11.30","11.30","11.15","11.15","-0.10","3,393",
"109/11/18","18,588,157","207,750,812","11.20","11.25","11.15","11.20","+0.05","4,036",
"109/11/19","43,901,705","495,990,082","11.25","11.35","11.20","11.30","+0.10","5,353",
"109/11/20","16,929,957","190,288,506","11.30","11.35","11.20","11.25","-0.05","3,632",
"109/11/23","12,965,962","146,142,074","11.25","11.30","11.25","11.30","+0.05","2,285",
"109/11/24","22,226,970","249,055,860","11.30","11.30","11.15","11.20","-0.10","4,181",
"109/11/25","22,394,970","252,040,440","11.25","11.30","11.20","11.30","+0.10","2,992",
"109/11/26","14,215,111","160,261,662","11.30","11.30","11.20","11.30"," 0.00","2,892",
"109/11/27","29,540,219","334,108,837","11.30","11.35","11.25","11.35","+0.05","4,660",
"109/11/30","63,667,057","710,585,611","11.35","11.40","11.10","11.10","-0.25","4,137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

