"108年11月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","725,847","5,511,457","7.58","7.64","7.55","7.59","+0.01","205",
"108/11/04","761,836","5,783,426","7.62","7.64","7.58","7.59"," 0.00","235",
"108/11/05","760,986","5,763,884","7.56","7.59","7.56","7.58","-0.01","252",
"108/11/06","866,851","6,575,631","7.58","7.61","7.57","7.57","-0.01","280",
"108/11/07","530,556","4,015,737","7.56","7.59","7.56","7.57"," 0.00","205",
"108/11/08","655,117","4,945,396","7.57","7.57","7.53","7.54","-0.03","279",
"108/11/11","1,380,492","10,362,073","7.54","7.54","7.50","7.51","-0.03","367",
"108/11/12","1,523,668","11,406,216","7.50","7.52","7.45","7.48","-0.03","436",
"108/11/13","745,456","5,557,882","7.48","7.48","7.45","7.45","-0.03","283",
"108/11/14","2,330,382","17,176,573","7.45","7.48","7.29","7.33","-0.12","676",
"108/11/15","2,588,710","18,752,327","7.33","7.33","7.20","7.22","-0.11","715",
"108/11/18","5,090,081","35,773,108","7.21","7.21","6.95","7.07","-0.15","1,298",
"108/11/19","1,348,592","9,475,424","7.07","7.07","7.01","7.02","-0.05","366",
"108/11/20","1,615,732","11,316,211","7.00","7.10","6.96","7.03","+0.01","604",
"108/11/21","713,885","5,007,075","7.05","7.05","6.99","7.02","-0.01","254",
"108/11/22","755,569","5,312,563","7.00","7.05","7.00","7.05","+0.03","253",
"108/11/25","782,447","5,516,659","7.05","7.08","7.04","7.06","+0.01","266",
"108/11/26","1,367,756","9,659,467","7.06","7.09","7.03","7.05","-0.01","454",
"108/11/27","966,341","6,829,406","7.05","7.11","7.04","7.10","+0.05","342",
"108/11/28","1,616,461","11,305,577","6.90","7.10","6.90","7.09","-0.01","467",
"108/11/29","3,474,133","25,057,358","7.09","7.36","7.08","7.29","+0.20","1,227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

