"108年10月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","1,238,796","9,713,878","7.80","7.93","7.79","7.82","+0.02","301",
"108/10/02","1,043,702","8,121,328","7.82","7.82","7.77","7.77","-0.05","305",
"108/10/03","1,537,956","11,777,201","7.73","7.73","7.62","7.65","-0.12","505",
"108/10/04","695,342","5,348,226","7.66","7.73","7.66","7.68","+0.03","276",
"108/10/07","631,212","4,840,049","7.68","7.70","7.65","7.65","-0.03","253",
"108/10/08","1,707,098","12,965,420","7.63","7.65","7.55","7.55","-0.10","527",
"108/10/09","2,224,871","16,708,625","7.55","7.59","7.48","7.48","-0.07","419",
"108/10/14","2,679,135","20,154,345","7.48","7.65","7.48","7.60","+0.12","582",
"108/10/15","1,234,738","9,294,804","7.60","7.60","7.51","7.53","-0.07","318",
"108/10/16","1,152,708","8,773,071","7.53","7.67","7.53","7.61","+0.08","577",
"108/10/17","1,088,687","8,342,557","7.60","7.70","7.60","7.63","+0.02","387",
"108/10/18","901,573","6,894,495","7.61","7.67","7.61","7.64","+0.01","256",
"108/10/21","912,330","7,004,867","7.64","7.72","7.62","7.68","+0.04","344",
"108/10/22","1,461,002","11,329,935","7.69","7.78","7.69","7.75","+0.07","376",
"108/10/23","1,037,451","8,053,731","7.76","7.83","7.72","7.72","-0.03","339",
"108/10/24","889,350","6,895,636","7.77","7.77","7.72","7.73","+0.01","247",
"108/10/25","1,088,077","8,374,524","7.70","7.74","7.67","7.69","-0.04","286",
"108/10/28","821,661","6,321,151","7.69","7.72","7.68","7.69"," 0.00","195",
"108/10/29","1,017,693","7,793,919","7.69","7.70","7.63","7.64","-0.05","295",
"108/10/30","797,157","6,074,087","7.65","7.68","7.57","7.60","-0.04","334",
"108/10/31","1,225,555","9,344,911","7.62","7.70","7.56","7.58","-0.02","332",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

