"110年12月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","60,402,879","6,963,805,824","116.00","117.00","114.00","115.00","-0.50","27,165",
"110/12/02","200,888,984","24,266,444,843","115.00","125.50","114.50","122.00","+7.00","95,239",
"110/12/03","124,056,099","15,292,750,696","124.50","126.00","120.50","121.00","-1.00","63,207",
"110/12/06","124,412,153","15,659,996,436","122.50","128.00","122.50","125.50","+4.50","54,974",
"110/12/07","138,929,377","17,627,485,302","126.50","129.00","124.00","126.50","+1.00","62,923",
"110/12/08","133,479,920","17,168,829,342","129.50","131.50","125.00","127.00","+0.50","59,083",
"110/12/09","69,770,018","8,910,153,998","129.00","129.50","125.50","128.50","+1.50","31,210",
"110/12/10","72,775,956","9,109,362,218","126.50","127.00","123.50","124.00","-4.50","35,982",
"110/12/13","89,254,407","11,411,030,724","126.00","130.00","125.50","127.50","+3.50","37,075",
"110/12/14","116,713,442","14,354,078,150","127.50","128.50","120.00","120.00","-7.50","53,946",
"110/12/15","63,596,255","7,716,414,993","120.50","123.00","119.00","122.50","+2.50","28,275",
"110/12/16","47,826,740","5,899,829,493","124.00","125.00","122.00","122.00","-0.50","19,378",
"110/12/17","51,418,685","6,392,332,925","123.00","126.00","122.50","123.50","+1.50","22,817",
"110/12/20","44,854,340","5,502,783,523","123.50","124.50","120.50","122.00","-1.50","18,833",
"110/12/21","56,124,416","6,970,782,216","122.50","126.00","121.00","125.50","+3.50","23,667",
"110/12/22","29,633,252","3,705,347,463","126.00","126.00","124.00","124.00","-1.50","14,304",
"110/12/23","35,129,176","4,360,669,955","125.50","126.50","122.50","122.50","-1.50","14,479",
"110/12/24","25,691,562","3,158,010,264","123.50","124.50","122.00","122.50"," 0.00","13,177",
"110/12/27","21,460,900","2,640,522,215","123.50","124.00","122.00","122.50"," 0.00","9,813",
"110/12/28","56,247,714","7,057,509,415","124.00","127.00","123.50","125.00","+2.50","25,822",
"110/12/29","39,155,844","4,908,882,398","126.00","127.00","124.00","124.50","-0.50","17,071",
"110/12/30","82,365,967","10,016,129,186","124.50","125.00","120.00","121.00","-3.50","37,965",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

