"111年12月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","60,403,596","4,022,335,025","67.20","68.00","65.30","65.40","-0.70","29,938",
"111/12/02","22,514,926","1,462,091,571","65.00","65.70","64.60","64.80","-0.60","12,037",
"111/12/05","38,940,572","2,503,091,666","64.10","65.10","63.70","63.80","-1.00","19,793",
"111/12/06","43,844,912","2,740,828,927","63.80","64.20","61.50","61.70","-2.10","25,969",
"111/12/07","33,820,071","2,073,368,442","61.50","62.30","60.70","60.90","-0.80","19,154",
"111/12/08","19,180,845","1,168,171,868","60.90","61.40","60.40","61.00","+0.10","10,400",
"111/12/09","29,860,676","1,856,525,008","61.30","62.80","61.20","62.80","+1.80","15,023",
"111/12/12","17,811,675","1,106,313,040","62.20","62.90","61.70","61.80","-1.00","9,774",
"111/12/13","39,565,297","2,497,793,748","62.90","63.90","62.10","63.20","+1.40","19,862",
"111/12/14","31,208,250","1,937,596,021","62.60","62.90","61.70","62.00","-1.20","18,823",
"111/12/15","27,958,750","1,755,034,293","62.20","63.20","62.10","62.80","+0.80","14,199",
"111/12/16","168,882,363","11,003,995,361","62.10","67.40","62.10","65.30","+2.50","71,679",
"111/12/19","104,359,333","6,813,097,828","66.00","67.00","64.30","64.30","-1.00","46,577",
"111/12/20","92,383,130","5,984,962,909","64.90","66.20","63.90","63.90","-0.40","35,008",
"111/12/21","91,137,805","5,986,689,995","64.70","66.50","64.50","65.70","+1.80","33,401",
"111/12/22","150,889,903","10,224,227,121","67.10","68.70","66.60","68.00","+2.30","63,157",
"111/12/23","57,425,385","3,853,306,234","67.20","67.80","66.50","67.30","-0.70","28,274",
"111/12/26","51,728,565","3,407,985,814","67.00","67.50","65.00","65.00","-2.30","26,459",
"111/12/27","31,179,227","2,047,147,824","65.50","66.20","65.00","65.10","+0.10","15,780",
"111/12/28","29,047,115","1,869,649,763","64.80","65.50","63.70","63.90","-1.20","16,132",
"111/12/29","24,164,699","1,555,976,915","63.70","64.90","63.60","64.80","+0.90","12,777",
"111/12/30","32,397,332","2,129,291,456","65.70","66.20","65.30","65.50","+0.70","16,239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

