"109年03月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","2,062,304","13,949,724","6.78","6.84","6.71","6.77","-0.16","774",
"109/03/03","747,880","5,084,581","6.80","6.89","6.78","6.78","+0.01","265",
"109/03/04","1,663,613","11,184,158","6.72","6.86","6.66","6.86","+0.08","515",
"109/03/05","1,129,219","7,784,510","6.88","6.94","6.85","6.90","+0.04","315",
"109/03/06","1,072,578","7,312,398","6.82","6.90","6.78","6.81","-0.09","339",
"109/03/09","2,252,217","14,958,735","6.74","6.75","6.58","6.58","-0.23","738",
"109/03/10","2,680,712","17,498,337","6.48","6.64","6.45","6.63","+0.05","695",
"109/03/11","1,317,269","8,731,595","6.68","6.69","6.55","6.55","-0.08","407",
"109/03/12","4,632,502","29,084,651","6.50","6.51","6.14","6.19","-0.36","1,033",
"109/03/13","5,983,393","33,583,944","5.75","5.75","5.58","5.68","-0.51","1,441",
"109/03/16","4,091,953","22,102,979","5.51","5.66","5.20","5.20","-0.48","1,033",
"109/03/17","4,069,582","20,374,075","5.02","5.09","4.95","4.95","-0.25","1,003",
"109/03/18","4,002,828","20,114,073","4.89","5.20","4.89","4.96","+0.01","1,145",
"109/03/19","6,327,056","30,693,282","4.91","4.95","4.72","4.73","-0.23","1,268",
"109/03/20","2,881,612","14,485,490","4.88","5.10","4.88","5.02","+0.29","809",
"109/03/23","1,913,279","9,329,072","4.96","4.96","4.80","4.89","-0.13","495",
"109/03/24","2,400,860","12,017,129","4.93","5.11","4.93","4.97","+0.08","588",
"109/03/25","2,822,987","14,566,465","5.10","5.22","5.07","5.15","+0.18","804",
"109/03/26","2,177,656","11,354,776","5.30","5.30","5.12","5.25","+0.10","640",
"109/03/27","2,083,213","10,961,880","5.31","5.40","5.17","5.18","-0.07","579",
"109/03/30","1,524,623","7,658,605","5.05","5.10","4.96","5.09","-0.09","398",
"109/03/31","1,894,391","9,701,707","5.10","5.18","5.06","5.08","-0.01","439",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

