"111年01月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","106,847,363","12,358,012,215","120.00","120.50","113.00","114.50","-6.50","49,826",
"111/01/04","36,842,221","4,231,511,002","115.00","116.00","113.50","115.50","+1.00","18,324",
"111/01/05","35,370,415","4,082,531,434","115.00","117.00","113.50","115.00","-0.50","15,720",
"111/01/06","35,949,650","4,137,080,447","113.50","117.00","113.50","114.50","-0.50","17,427",
"111/01/07","37,537,894","4,259,582,483","115.50","116.00","111.00","113.50","-1.00","18,334",
"111/01/10","47,052,376","5,246,162,433","111.50","114.50","109.00","111.50","-2.00","26,136",
"111/01/11","41,157,881","4,638,524,473","112.00","115.00","110.50","112.00","+0.50","20,677",
"111/01/12","54,098,310","5,946,855,684","113.50","114.00","107.50","108.00","-4.00","27,703",
"111/01/13","47,851,401","5,123,374,925","108.50","109.50","105.00","105.00","-3.00","23,844",
"111/01/14","56,255,848","5,931,518,806","105.00","107.50","103.00","107.50","+2.50","26,363",
"111/01/17","30,165,379","3,182,571,144","106.00","106.50","104.50","105.50","-2.00","14,159",
"111/01/18","31,750,041","3,376,093,864","104.50","108.00","104.00","106.50","+1.00","15,252",
"111/01/19","51,633,198","5,409,286,074","105.00","107.50","103.00","104.00","-2.50","24,567",
"111/01/20","28,239,312","2,945,151,104","104.00","105.50","103.50","104.00"," 0.00","13,572",
"111/01/21","65,444,819","6,588,699,602","103.00","103.50","99.00","99.00","-5.00","35,098",
"111/01/24","48,844,903","4,822,653,132","97.00","101.00","96.50","99.90","+0.90","27,132",
"111/01/25","48,479,775","4,713,072,553","99.00","99.10","95.10","95.10","-4.80","30,590",
"111/01/26","51,052,198","5,027,735,186","96.10","99.90","96.10","98.60","+3.50","28,913",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

