"110年04月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","79,597,634","3,146,027,315","39.15","40.20","38.85","40.15","+2.45","32,537",
"110/04/06","91,673,678","3,904,959,185","41.50","44.15","40.15","44.15","+4.00","34,087",
"110/04/07","91,018,661","4,141,809,027","44.20","47.55","43.95","46.35","+2.20","37,586",
"110/04/08","275,160,137","12,786,048,138","46.00","47.60","45.30","46.20","-0.15","81,730",
"110/04/09","68,509,682","2,892,617,875","43.00","43.00","41.60","42.75","-3.45","21,394",
"110/04/12","48,961,969","2,245,253,404","44.90","46.20","44.90","46.10","+3.35","11,780",
"110/04/13","49,368,382","2,297,635,764","46.10","47.50","44.80","44.80","-1.30","12,584",
"110/04/14","61,960,067","2,740,820,695","45.10","46.40","40.85","45.50","+0.70","12,025",
"110/04/15","45,148,702","2,108,009,451","45.60","47.50","45.60","46.70","+1.20","9,948",
"110/04/16","55,192,034","2,667,387,081","47.20","50.60","47.10","50.60","+3.90","14,602",
"110/04/19","66,438,648","3,641,434,331","52.60","55.60","52.60","55.00","+4.40","17,004",
"110/04/20","44,983,322","2,482,167,812","55.50","57.00","53.90","57.00","+2.00","12,511",
"110/04/21","51,583,312","3,184,772,752","58.80","62.70","58.80","62.70","+5.70","14,293",
"110/04/22","76,617,586","4,850,016,580","65.00","68.30","58.00","59.60","-3.10","20,969",
"110/04/23","420,124,249","24,892,545,015","62.00","63.00","54.80","60.40","+0.80","127,644",
"110/04/26","189,302,930","12,380,465,170","63.00","66.40","62.50","66.40","+6.00","48,837",
"110/04/27","402,224,622","28,553,304,863","69.40","73.00","67.70","72.00","+5.60","125,488",
"110/04/28","415,394,530","31,185,975,298","73.50","77.30","71.60","75.00","+3.00","145,494",
"110/04/29","342,752,996","25,965,697,100","76.90","80.00","72.30","79.80","+4.80","116,342",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

