"103年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","2,542,691","141,639,810","55.90","55.90","55.50","55.60"," 0.00","1,285",
"103/07/02","3,643,983","201,478,851","55.80","56.10","54.50","54.90","-0.70","1,956",
"103/07/03","4,379,406","243,176,644","54.60","56.00","54.60","55.60","X0.00","2,538",
"103/07/04","3,312,250","185,784,070","56.00","56.60","55.60","55.60"," 0.00","1,948",
"103/07/07","2,058,208","113,198,689","55.60","55.90","54.60","54.80","-0.80","1,033",
"103/07/08","1,455,811","79,652,916","54.00","55.30","54.00","54.50","-0.30","794",
"103/07/09","1,054,555","57,682,825","54.20","55.00","54.20","54.60","+0.10","714",
"103/07/10","6,719,425","355,870,425","54.50","54.50","52.10","52.60","-2.00","3,238",
"103/07/11","4,089,905","209,323,008","52.30","52.40","50.00","50.80","-1.80","2,266",
"103/07/14","1,793,518","90,915,019","50.80","51.50","49.90","51.20","+0.40","1,064",
"103/07/15","1,548,753","79,093,176","51.10","51.70","50.50","51.00","-0.20","876",
"103/07/16","2,863,549","144,024,891","51.00","51.20","49.95","50.30","-0.70","1,300",
"103/07/17","978,240","49,235,957","50.30","50.60","50.00","50.60","+0.30","624",
"103/07/18","847,034","43,161,135","50.50","51.40","50.30","51.10","+0.50","646",
"103/07/21","1,663,214","86,242,691","51.50","52.40","51.30","51.30","+0.20","1,000",
"103/07/22","849,674","43,235,074","51.30","51.30","50.60","50.90","-0.40","530",
"103/07/24","878,814","44,783,834","51.00","51.30","50.60","51.20","+0.30","554",
"103/07/25","689,015","35,135,966","51.30","51.50","50.80","51.00","-0.20","396",
"103/07/28","2,205,619","110,136,840","50.50","50.50","49.50","50.20","-0.80","1,272",
"103/07/29","950,548","47,279,500","50.00","50.30","49.55","49.65","-0.55","633",
"103/07/30","604,762","30,079,473","49.70","50.10","49.50","49.75","+0.10","435",
"103/07/31","507,103","25,241,363","49.80","50.00","49.10","49.80","+0.05","387",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

