"100年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","319,966","9,036,114","28.25","28.50","28.00","28.05","-0.10","166",
"100/09/02","145,761","4,068,288","28.05","28.15","27.75","28.15","+0.10","95",
"100/09/05","197,105","5,437,040","27.80","27.85","27.45","27.60","-0.55","121",
"100/09/06","188,490","5,139,296","27.00","27.60","27.00","27.25","-0.35","117",
"100/09/07","193,383","5,321,846","27.70","28.00","27.30","27.60","+0.35","114",
"100/09/08","125,555","3,456,271","27.60","27.90","27.25","27.70","+0.10","78",
"100/09/09","93,511","2,590,193","27.90","27.90","27.40","27.80","+0.10","64",
"100/09/13","127,034","3,479,728","27.20","27.70","27.20","27.40","-0.40","76",
"100/09/14","352,870","9,500,364","27.40","27.50","26.45","27.10","-0.30","183",
"100/09/15","203,495","5,537,284","27.00","27.50","27.00","27.45","+0.35","130",
"100/09/16","344,556","9,435,341","27.45","27.70","27.25","27.45"," 0.00","211",
"100/09/19","138,002","3,749,856","27.45","27.45","27.05","27.10","-0.35","80",
"100/09/20","248,929","6,747,673","27.10","27.25","27.05","27.10"," 0.00","101",
"100/09/21","352,114","9,588,748","27.10","27.35","27.10","27.25","+0.15","166",
"100/09/22","232,069","6,221,555","27.10","27.10","26.70","26.75","-0.50","135",
"100/09/23","225,374","5,855,153","26.10","26.25","25.80","25.95","-0.80","144",
"100/09/26","513,696","12,828,079","25.95","25.95","24.30","24.50","-1.45","236",
"100/09/27","237,104","5,912,900","24.60","25.30","24.60","25.00","+0.50","130",
"100/09/28","126,416","3,172,840","25.00","25.30","25.00","25.05","+0.05","71",
"100/09/29","117,886","2,927,350","24.50","25.00","24.50","24.95","-0.10","84",
"100/09/30","135,058","3,379,285","25.00","25.15","24.90","24.95"," 0.00","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

