"101年12月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/12/03","2,019,308","61,149,040","30.80","30.80","29.90","29.95","-0.55","1,069",
"101/12/04","1,157,006","34,795,328","29.95","30.15","29.95","30.15","+0.20","667",
"101/12/05","5,107,051","158,039,314","30.20","31.25","30.15","30.85","+0.70","2,569",
"101/12/06","2,190,121","67,714,014","31.10","31.30","30.65","30.65","-0.20","1,147",
"101/12/07","3,684,978","114,629,919","30.80","31.50","30.65","30.65"," 0.00","1,812",
"101/12/10","1,614,503","49,634,591","30.90","31.00","30.45","30.85","+0.20","893",
"101/12/11","9,998,500","315,690,593","31.00","32.20","30.75","31.90","+1.05","4,600",
"101/12/12","18,750,230","620,885,835","32.10","34.00","31.65","33.40","+1.50","7,931",
"101/12/13","11,757,010","393,430,924","33.55","34.30","32.75","33.10","-0.30","5,103",
"101/12/14","4,917,338","161,040,499","32.90","33.40","32.30","32.60","-0.50","2,299",
"101/12/17","4,005,679","131,687,635","33.00","33.30","32.50","32.75","+0.15","2,026",
"101/12/18","9,845,606","330,854,061","33.00","34.20","32.90","33.55","+0.80","4,507",
"101/12/19","6,861,775","231,511,472","34.00","34.40","33.15","33.20","-0.35","3,311",
"101/12/20","4,365,363","142,196,746","33.00","33.50","31.70","31.85","-1.35","2,320",
"101/12/21","4,786,211","149,233,549","31.85","32.05","30.75","31.10","-0.75","2,261",
"101/12/22","3,242,701","102,755,285","31.30","32.00","31.30","31.85","+0.75","1,785",
"101/12/24","7,779,501","255,475,728","31.85","33.45","31.85","33.30","+1.45","4,026",
"101/12/25","3,243,506","105,363,492","33.30","33.30","32.00","32.40","-0.90","1,701",
"101/12/26","2,845,360","93,417,613","32.40","33.25","32.35","32.70","+0.30","1,567",
"101/12/27","2,445,036","79,276,402","32.70","33.10","32.00","32.20","-0.50","1,288",
"101/12/28","1,977,441","63,687,318","32.20","32.50","31.90","32.40","+0.20","961",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

