"105年12月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","177,103","1,625,197","9.29","9.29","9.06","9.06"," 0.00","51",
"105/12/02","176,000","1,605,240","9.08","9.19","9.06","9.10","+0.04","38",
"105/12/05","176,106","1,594,134","9.10","9.10","9.02","9.04","-0.06","59",
"105/12/06","254,279","2,300,779","9.20","9.20","9.00","9.00","-0.04","80",
"105/12/07","69,107","620,903","9.00","9.00","8.95","8.96","-0.04","38",
"105/12/08","143,000","1,285,880","9.00","9.01","8.92","8.95","-0.01","39",
"105/12/09","111,004","1,001,256","9.00","9.10","8.99","9.08","+0.13","34",
"105/12/12","198,007","1,783,443","9.04","9.08","8.97","9.08"," 0.00","43",
"105/12/13","43,005","388,545","9.08","9.08","9.00","9.08"," 0.00","17",
"105/12/14","97,200","880,790","9.08","9.08","9.04","9.05","-0.03","24",
"105/12/15","83,118","752,333","9.00","9.15","9.00","9.06","+0.01","34",
"105/12/16","137,503","1,242,652","9.06","9.07","9.02","9.05","-0.01","46",
"105/12/19","73,201","660,009","9.01","9.05","9.01","9.02","-0.03","24",
"105/12/20","88,162","795,833","9.04","9.14","9.00","9.02"," 0.00","26",
"105/12/21","72,500","655,180","9.01","9.10","9.01","9.02"," 0.00","38",
"105/12/22","142,001","1,273,919","9.00","9.01","8.91","8.98","-0.04","45",
"105/12/23","180,628","1,616,915","8.95","8.96","8.95","8.95","-0.03","33",
"105/12/26","50,766","453,960","8.93","8.95","8.93","8.93","-0.02","32",
"105/12/27","63,618","566,899","8.90","8.95","8.90","8.91","-0.02","28",
"105/12/28","70,535","628,829","8.90","9.04","8.88","8.88","-0.03","37",
"105/12/29","125,003","1,106,395","8.90","8.90","8.82","8.83","-0.05","48",
"105/12/30","48,107","424,769","8.81","8.90","8.81","8.83"," 0.00","31",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

