"106年12月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","2,086,599","22,586,427","11.15","11.20","10.65","10.70","-0.20","522",
"106/12/04","579,102","6,219,603","10.75","10.85","10.70","10.70"," 0.00","156",
"106/12/05","688,953","7,363,752","10.70","10.75","10.60","10.60","-0.10","186",
"106/12/06","1,098,024","11,514,647","10.60","10.60","10.40","10.40","-0.20","276",
"106/12/07","373,010","3,894,854","10.40","10.50","10.40","10.45","+0.05","102",
"106/12/08","516,000","5,383,400","10.40","10.50","10.40","10.50","+0.05","124",
"106/12/11","325,000","3,398,650","10.40","10.50","10.40","10.50"," 0.00","98",
"106/12/12","131,000","1,377,650","10.60","10.60","10.45","10.45","-0.05","53",
"106/12/13","248,010","2,605,254","10.45","10.55","10.45","10.55","+0.10","85",
"106/12/14","234,037","2,462,039","10.55","10.60","10.45","10.55"," 0.00","70",
"106/12/15","144,001","1,507,411","10.50","10.50","10.40","10.50","-0.05","51",
"106/12/18","196,243","2,070,622","10.55","10.60","10.50","10.55","+0.05","72",
"106/12/19","177,003","1,862,630","10.55","10.60","10.50","10.50","-0.05","72",
"106/12/20","107,000","1,126,150","10.50","10.55","10.50","10.55","+0.05","34",
"106/12/21","1,336,001","14,325,711","10.50","10.80","10.50","10.70","+0.15","232",
"106/12/22","3,697,030","40,433,023","10.70","11.10","10.65","10.80","+0.10","1,044",
"106/12/25","626,477","6,798,426","10.85","10.95","10.75","10.90","+0.10","227",
"106/12/26","568,159","6,126,354","10.95","10.95","10.70","10.70","-0.20","171",
"106/12/27","597,805","6,471,970","10.70","10.95","10.70","10.85","+0.15","210",
"106/12/28","475,675","5,181,052","10.90","11.00","10.80","10.85"," 0.00","184",
"106/12/29","4,918,005","54,787,755","10.95","11.35","10.90","11.00","+0.15","1,239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

