"112年08月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","6,328,767","1,845,315,485","289.00","294.00","287.50","293.00","+6.50","5,386",
"112/08/02","11,336,011","3,314,221,342","296.00","301.50","284.50","285.50","-7.50","10,804",
"112/08/04","4,997,201","1,424,251,563","287.00","290.00","278.50","289.50","+4.00","7,308",
"112/08/07","3,993,594","1,144,584,685","289.50","291.00","284.50","285.50","-4.00","3,647",
"112/08/08","5,086,664","1,434,386,390","287.00","288.50","278.50","280.50","-5.00","5,296",
"112/08/09","10,913,521","3,122,705,347","281.50","294.50","274.00","292.00","+11.50","9,889",
"112/08/10","18,146,056","5,237,965,625","292.00","299.00","277.00","286.00","-6.00","15,842",
"112/08/11","14,118,966","3,926,520,282","286.50","287.00","269.00","269.00","-17.00","14,419",
"112/08/14","20,460,259","5,128,045,699","268.00","271.50","242.50","250.00","-19.00","18,414",
"112/08/15","11,648,977","3,048,734,996","252.00","270.50","250.00","263.50","+13.50","16,007",
"112/08/16","19,384,352","5,262,563,239","271.50","277.50","266.00","268.00","+4.50","21,255",
"112/08/17","9,359,848","2,440,443,065","264.00","266.50","257.00","259.50","-8.50","10,826",
"112/08/18","7,249,653","1,871,152,173","259.50","264.50","252.00","254.00","-5.50","6,842",
"112/08/21","4,589,677","1,191,580,425","256.50","262.50","255.00","260.00","+6.00","6,080",
"112/08/22","3,889,527","999,882,766","261.50","262.50","254.00","255.00","-5.00","5,868",
"112/08/23","4,821,564","1,210,454,366","256.00","257.00","248.50","249.50","-5.50","5,494",
"112/08/24","4,693,530","1,178,016,253","251.50","256.00","247.50","249.50"," 0.00","5,631",
"112/08/25","3,355,954","839,423,299","252.00","254.00","247.50","248.00","-1.50","3,364",
"112/08/28","3,066,987","759,258,401","250.50","251.00","243.50","247.50","-0.50","2,881",
"112/08/29","2,125,996","532,973,462","249.50","252.50","248.50","252.00","+4.50","2,015",
"112/08/30","3,919,053","1,005,741,380","254.00","259.00","253.50","257.00","+5.00","4,076",
"112/08/31","5,077,085","1,306,481,866","258.50","263.00","253.50","253.50","-3.50","4,884",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

