"109年07月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","3,758,051","40,726,188","10.80","10.90","10.70","10.90","+0.05","1,036",
"109/07/02","3,597,356","39,359,275","10.90","11.05","10.85","10.85","-0.05","980",
"109/07/03","1,988,100","21,532,521","10.90","10.95","10.75","10.85"," 0.00","534",
"109/07/06","3,579,100","38,710,966","10.75","10.90","10.75","10.85"," 0.00","870",
"109/07/07","3,862,459","42,182,865","10.95","11.00","10.85","10.95","+0.10","968",
"109/07/08","9,740,787","108,695,460","10.95","11.40","10.95","11.20","+0.25","2,556",
"109/07/09","21,600,174","246,885,740","11.30","11.75","11.05","11.70","+0.50","5,241",
"109/07/10","9,214,988","104,034,898","11.60","11.65","11.10","11.20","-0.50","2,730",
"109/07/13","4,695,840","53,139,447","11.45","11.45","11.20","11.25","+0.05","1,094",
"109/07/14","3,047,666","34,015,335","11.30","11.30","11.05","11.15","-0.10","947",
"109/07/15","12,218,765","139,449,551","11.30","11.70","11.15","11.25","+0.10","3,066",
"109/07/16","4,459,479","49,802,409","11.15","11.25","11.10","11.15","X0.00","1,267",
"109/07/17","3,695,520","40,951,408","11.20","11.30","10.90","10.95","-0.20","1,005",
"109/07/20","1,852,653","20,198,642","11.00","11.00","10.75","10.95"," 0.00","542",
"109/07/21","3,121,119","34,626,307","11.05","11.20","11.00","11.10","+0.15","944",
"109/07/22","6,592,455","74,241,986","11.15","11.40","11.10","11.15","+0.05","1,715",
"109/07/23","2,207,212","24,547,335","11.25","11.25","11.05","11.10","-0.05","685",
"109/07/24","3,562,471","39,017,196","11.05","11.15","10.80","10.95","-0.15","949",
"109/07/27","3,766,214","41,363,422","11.00","11.10","10.90","10.95"," 0.00","998",
"109/07/28","3,625,258","39,147,465","11.00","11.05","10.60","10.75","-0.20","1,153",
"109/07/29","2,485,159","27,185,775","10.75","11.05","10.75","10.90","+0.15","782",
"109/07/30","4,011,499","44,505,939","11.00","11.20","10.90","11.10","+0.20","1,027",
"109/07/31","2,945,173","32,646,367","11.15","11.20","10.95","11.20","+0.10","984",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

